Departure,Return,Electric bike,Departure station,Return station,Membership type,Covered distance (m),Duration (sec.),Departure temperature (C),Return temperature (C),Stopover duration (sec.),Number of stopovers
2023-04-30 10:00,2023-04-30 11:00,TRUE,0100 Stanley Park - Prospect Point,0031 Morton & Denman,24 Hour,4072,1381,12,15,0,0
2023-04-30 10:00,2023-04-30 11:00,TRUE,0100 Stanley Park - Prospect Point,0031 Morton & Denman,24 Hour,4094,1440,11,15,0,0
2023-04-30 10:00,2023-04-30 10:00,FALSE,0017 Marinaside & Davie,0137 Beach & Seymour,Pay Per Ride,1705,499,16,17,0,0
2023-04-30 10:00,2023-04-30 10:00,TRUE,0088 Harwood & Bute,0450 Point Grey & Bayswater,30 Day Pass,4267,726,11,8,0,0
2023-04-30 10:00,2023-04-30 12:00,FALSE,0093 Chilco & Robson,0037 Hornby & Nelson,Pay Per Ride,12368,5634,17,16,0,0
2023-04-30 10:00,2023-04-30 13:00,FALSE,0105 Stanley Park - Totem Poles,0053 Keefer & Abbott,24 Hour,14326,8312,16,16,0,0
2023-04-30 10:00,2023-04-30 11:00,FALSE,0101 Stanley Park - Vancouver Aquarium,0100 Stanley Park - Prospect Point,24 Hour,5562,2611,15,17,0,0
2023-04-30 10:00,2023-04-30 11:00,FALSE,0482 East Blvd & 37th,0482 East Blvd & 37th,30 Day Pass,7071,1483,14,14,0,0
2023-04-30 10:00,2023-04-30 10:00,FALSE,0192 7th &  Alder,0057 Marinaside & Cooperage,365 Day Pass Standard SALE,2372,554,15,18,0,0
2023-04-30 10:00,2023-04-30 10:00,FALSE,0024 Hornby & Pender,0006 Olympic Village Station,365 Day Pass Plus,3246,1085,17,19,0,0
2023-04-30 10:00,2023-04-30 10:00,TRUE,0017 Marinaside & Davie,0137 Beach & Seymour,Pay Per Ride,1667,545,12,15,0,0
2023-04-30 10:00,2023-04-30 10:00,FALSE,0040 Cardero & Davie,0092 Chilco & Barclay,365 Corporate Plus Renewal,1039,329,16,15,0,0
2023-04-30 10:00,2023-04-30 11:00,TRUE,0101 Stanley Park - Vancouver Aquarium,0100 Stanley Park - Prospect Point,24 Hour,5432,2660,11,16,0,0
2023-04-30 10:00,2023-04-30 10:00,TRUE,0112 10th & Oak,0070 10th & Granville,365 Day Pass Plus,970,317,10,7,0,0
2023-04-30 10:00,2023-04-30 11:00,TRUE,0060 Bidwell & Burnaby,0174 1st & Manitoba,365 Day Pass Standard,5339,1383,11,15,0,0
2023-04-30 10:00,2023-04-30 11:00,FALSE,0154 Kitsilano Beach Park,0045 Beach & Hornby,24 Hour,3892,1416,15,16,0,0
2023-04-30 10:00,2023-04-30 10:00,FALSE,0464 Trafalgar & Broadway,0401 Wallace & 4th,365 Day Pass Plus,2579,642,15,15,0,0
2023-04-30 10:00,2023-04-30 10:00,FALSE,0143 South False Creek Seawall,0010 Stamps Landing,365 Day Pass Standard,931,265,15,17,0,0
2023-04-30 10:00,2023-04-30 10:00,TRUE,0470 Balsam & Cornwall,0147 Chestnut & McNicoll,365 Corporate Plus,1319,267,11,14,0,0
2023-04-30 10:00,2023-04-30 10:00,FALSE,0190 Melville & Bute,0092 Chilco & Barclay,365 Day Pass Plus,1911,596,16,15,0,0
2023-04-30 10:00,2023-04-30 10:00,TRUE,0017 Marinaside & Davie,0017 Marinaside & Davie,Pay Per Ride,0,6,12,8,0,0
2023-04-30 10:00,2023-04-30 10:00,FALSE,0014 Canada Place,0105 Stanley Park - Totem Poles,365 Day Founding Plus,4045,1269,16,18,0,0
2023-04-30 10:00,2023-04-30 10:00,FALSE,0134 14th & Main,0191 7th & Laurel,365 Day Pass Standard,2507,1305,16,17,412,1
2023-04-30 10:00,2023-04-30 11:00,FALSE,0011 Ontario & Seawall,0031 Morton & Denman,365 Day Pass Standard,7712,1522,16,17,0,0
2023-04-30 10:00,2023-04-30 10:00,FALSE,0017 Marinaside & Davie,0017 Marinaside & Davie,Pay Per Ride,10,293,16,15,0,0
2023-04-30 10:00,2023-04-30 10:00,FALSE,0256 Prince Edward & 16th,0134 14th & Main,24 Hour,530,451,15,15,0,0
2023-04-30 10:00,2023-04-30 10:00,FALSE,0072 14th & Cambie,0189 Granville Island,30 Day Pass,2677,587,16,17,0,0
2023-04-30 10:00,2023-04-30 10:00,FALSE,0180 Columbia & 14th,0074 10th & Main,Pay Per Ride,906,328,15,16,0,0
2023-04-30 10:00,2023-04-30 10:00,FALSE,0009 Spyglass & Seawall,0189 Granville Island,30 Day Pass,3075,993,15,17,0,0
2023-04-30 10:00,2023-04-30 10:00,FALSE,0256 Prince Edward & 16th,0134 14th & Main,24 Hour,543,571,15,16,0,0
2023-04-30 10:00,2023-04-30 10:00,FALSE,0079 Nelson & Richards,0314 Rolston & Granville,365 Day Pass Plus,957,236,16,17,0,0
2023-04-30 10:00,2023-04-30 10:00,FALSE,0089 Burrard & Drake,0012 Dunsmuir & Richards,365 Day Pass Plus,1756,505,16,16,0,0
2023-04-30 10:00,2023-04-30 10:00,TRUE,0027 Beatty & Nelson,0060 Bidwell & Burnaby,30 Day Pass,3473,1100,12,16,0,0
2023-04-30 10:00,2023-04-30 10:00,TRUE,0102 Stanley Park - Second Beach North,0045 Beach & Hornby,Pay Per Ride,2922,738,12,15,0,0
2023-04-30 10:00,2023-04-30 11:00,FALSE,0209 Stanley Park - Information Booth,0031 Morton & Denman,365 Day Pass Plus,8997,2824,18,18,0,0
2023-04-30 10:00,2023-04-30 10:00,TRUE,0102 Stanley Park - Second Beach North,0102 Stanley Park - Second Beach North,Pay Per Ride,0,8,12,9,0,0
2023-04-30 10:00,2023-04-30 11:00,FALSE,0041 Cardero & Robson,0082 Richards & Davie,Pay Per Ride,4451,1815,16,16,0,0
2023-04-30 10:00,2023-04-30 10:00,TRUE,0176 10th & Ontario,0001 10th & Cambie,365 Day Pass Standard SALE,689,166,11,7,0,0
2023-04-30 10:00,2023-04-30 10:00,FALSE,0099 šxʷƛ̓ənəq Xwtl'e7énḵ Square - Vancouver Art Gallery,0187 Bute & Davie,Community Pass,1366,503,16,18,0,0
2023-04-30 10:00,2023-04-30 10:00,TRUE,0027 Beatty & Nelson,0027 Beatty & Nelson,30 Day Pass,0,9,12,9,0,0
2023-04-30 10:00,2023-04-30 11:00,FALSE,0313 Nelson & Denman,0313 Nelson & Denman,365 Day Pass Plus SALE,3181,3120,16,17,0,0
2023-04-30 10:00,2023-04-30 10:00,FALSE,0187 Bute & Davie,0190 Melville & Bute,365 Day Pass Standard,963,329,15,16,0,0
2023-04-30 10:00,2023-04-30 10:00,FALSE,0218 Carrall & Seawall,0009 Spyglass & Seawall,365 Corporate Plus,1782,880,15,16,0,0
2023-04-30 10:00,2023-04-30 10:00,FALSE,0218 Carrall & Seawall,0009 Spyglass & Seawall,365 Corporate Plus,1792,872,15,15,0,0
2023-04-30 10:00,2023-04-30 10:00,FALSE,0050 Bute & Comox,0313 Nelson & Denman,Community Pass E-bike,908,251,15,16,0,0
2023-04-30 10:00,2023-04-30 10:00,FALSE,0187 Bute & Davie,0190 Melville & Bute,365 Day Pass Standard SALE,992,353,15,15,0,0
2023-04-30 10:00,2023-04-30 10:00,FALSE,0148 Creekside Park North,0017 Marinaside & Davie,365 Day Pass Plus SALE,1345,298,16,16,0,0
2023-04-30 10:00,2023-04-30 10:00,FALSE,0300 Bute & Barclay,0092 Chilco & Barclay,365 Corporate Plus,1954,397,15,18,0,0
2023-04-30 10:00,2023-04-30 10:00,FALSE,0236 Keith & 6th,0287 Carolina & Great Northern Way,Pay Per Ride,986,220,16,18,0,0
2023-04-30 10:00,2023-04-30 10:00,FALSE,0311 13th & Cambie,0074 10th & Main,Pay Per Ride,1411,705,15,17,0,0
2023-04-30 10:00,2023-04-30 10:00,FALSE,0089 Burrard & Drake,0083 Aquatic Centre,Pay Per Ride,3732,1734,15,16,0,0
2023-04-30 10:00,2023-04-30 10:00,FALSE,0089 Burrard & Drake,0083 Aquatic Centre,Pay Per Ride,3714,1787,15,14,0,0
2023-04-30 10:00,2023-04-30 10:00,FALSE,0008 8th & Ash,0197 1st & Scotia,24 Hour,2272,655,15,17,0,0
2023-04-30 10:00,2023-04-30 10:00,FALSE,0228 Keefer & Hawks,0213 Pender & Gore,365 Corporate Plus Renewal,827,219,16,17,0,0
2023-04-30 10:00,2023-04-30 12:00,FALSE,0089 Burrard & Drake,0083 Aquatic Centre,Pay Per Ride,3700,1816,16,14,0,0
2023-04-30 10:00,2023-04-30 10:00,TRUE,0223 Commercial & Adanac,0193 Science World,365 Day Pass Plus,2847,539,12,9,0,0
2023-04-30 10:00,2023-04-30 10:00,TRUE,0007 12th & Yukon (City Hall),0242 8th & Commercial,365 Day Pass Standard,3479,570,11,15,0,0
2023-04-30 10:00,2023-04-30 10:00,FALSE,0100 Stanley Park - Prospect Point,0103 Stanley Park - Third Beach Parking Lot,24 Hour,2640,1291,15,15,0,0
2023-04-30 10:00,2023-04-30 10:00,FALSE,0053 Keefer & Abbott,0014 Canada Place,Pay Per Ride,1302,385,16,15,0,0
2023-04-30 10:00,2023-04-30 10:00,FALSE,0217 Smithe & Burrard,0002 Burrard Station (Melville & Dunsmuir),365 Day Pass Plus,1139,405,16,17,0,0
2023-04-30 10:00,2023-04-30 10:00,FALSE,0093 Chilco & Robson,0147 Chestnut & McNicoll,365 Day Pass Plus SALE,3916,957,16,19,0,0
2023-04-30 10:00,2023-04-30 11:00,FALSE,0105 Stanley Park - Totem Poles,0136 David Lam Park - West,24 Hour,11135,3336,15,14,0,0
2023-04-30 10:00,2023-04-30 10:00,FALSE,0040 Cardero & Davie,0025 Homer & Robson (Vancouver Public Library),365 Corporate Plus,2621,642,16,18,0,0
2023-04-30 10:00,2023-04-30 10:00,FALSE,0179 11th & Kingsway,0189 Granville Island,365 Day Pass Standard SALE,4100,813,16,18,0,0
2023-04-30 10:00,2023-04-30 10:00,FALSE,0024 Hornby & Pender,0052 Cambie & Water,30 Day Pass,1192,502,16,17,0,0
2023-04-30 10:00,2023-04-30 10:00,FALSE,0401 Wallace & 4th,0464 Trafalgar & Broadway,365 Day Pass Plus,2719,793,14,16,0,0
2023-04-30 10:00,2023-04-30 10:00,FALSE,0028 Davie & Beach,0102 Stanley Park - Second Beach North,365 Day Pass Standard,1809,843,16,15,0,0
2023-04-30 10:00,2023-04-30 10:00,TRUE,0037 Hornby & Nelson,0078 Nelson & Mainland,365 Day Pass Plus,937,305,11,15,0,0
2023-04-30 10:00,2023-04-30 10:00,FALSE,0126 Thurlow & Pendrell,0005 Dunsmuir & Beatty,365 Day Pass Standard,2307,708,16,15,0,0
2023-04-30 10:00,2023-04-30 10:00,FALSE,0045 Beach & Hornby,0098 Carrall & Hastings,365 Day Pass Plus,3246,1081,15,16,0,0
2023-04-30 10:00,2023-04-30 10:00,TRUE,0297 6th & Prince Edward,0011 Ontario & Seawall,365 Corporate Standard Renewal,1339,394,11,7,0,0
2023-04-30 10:00,2023-04-30 10:00,FALSE,0058 Richards & Smithe,0189 Granville Island,365 Day Pass Standard SALE,3704,876,16,17,0,0
2023-04-30 10:00,2023-04-30 10:00,TRUE,0297 6th & Prince Edward,0297 6th & Prince Edward,365 Corporate Standard Renewal,0,5,11,14,0,0
2023-04-30 10:00,2023-04-30 10:00,FALSE,0092 Chilco & Barclay,0142 Beach & Cardero,365 Day Pass Plus,1807,401,16,18,0,0
2023-04-30 10:00,2023-04-30 11:00,FALSE,0104 Stanley Park - Second Beach South,0104 Stanley Park - Second Beach South,30 Day Pass,10067,3481,16,18,0,0
2023-04-30 10:00,2023-04-30 10:00,FALSE,0192 7th &  Alder,0154 Kitsilano Beach Park,365 Day Pass Plus,2656,399,15,16,0,0
2023-04-30 10:00,2023-04-30 10:00,FALSE,0030 Abbott & Cordova,0012 Dunsmuir & Richards,Community Pass,833,379,16,17,0,0
2023-04-30 10:00,2023-04-30 11:00,TRUE,0104 Stanley Park - Second Beach South,0104 Stanley Park - Second Beach South,365 Day Pass Plus,9531,3557,12,9,0,0
2023-04-30 10:00,2023-04-30 10:00,TRUE,0026 Beatty & Robson,0024 Hornby & Pender,365 Day Pass Standard SALE,1435,528,12,15,0,0
2023-04-30 10:00,2023-04-30 10:00,FALSE,0096 Nicola & Robson,0053 Keefer & Abbott,365 Day Pass Standard SALE,2762,1031,15,17,0,0
2023-04-30 10:00,2023-04-30 10:00,FALSE,0012 Dunsmuir & Richards,0082 Richards & Davie,365 Day Pass Standard,1088,345,16,18,0,0
2023-04-30 10:00,2023-04-30 10:00,TRUE,0105 Stanley Park - Totem Poles,0100 Stanley Park - Prospect Point,24 Hour,4059,1199,11,14,0,0
2023-04-30 10:00,2023-04-30 10:00,TRUE,0104 Stanley Park - Second Beach South,0104 Stanley Park - Second Beach South,30 Day Pass,2,221,12,16,0,0
2023-04-30 10:00,2023-04-30 10:00,TRUE,0105 Stanley Park - Totem Poles,0105 Stanley Park - Totem Poles,24 Hour,0,9,11,8,0,0
2023-04-30 10:00,2023-04-30 10:00,TRUE,0105 Stanley Park - Totem Poles,0100 Stanley Park - Prospect Point,24 Hour,4055,1257,12,15,0,0
2023-04-30 10:00,2023-04-30 10:00,FALSE,0414 Dunbar & 6th,0189 Granville Island,30 Day Pass,4086,1020,15,15,0,0
2023-04-30 10:00,2023-04-30 10:00,FALSE,0134 14th & Main,0073 Ontario & 5th,365 Corporate Standard,1268,317,15,16,0,0
2023-04-30 10:00,2023-04-30 10:00,TRUE,0173 Columbia & 1st,0107 8th & Ontario,365 Day Pass Standard,1293,331,12,16,0,0
2023-04-30 10:00,2023-04-30 10:00,FALSE,0041 Cardero & Robson,0104 Stanley Park - Second Beach South,Pay Per Ride,2070,530,16,18,0,0
2023-04-30 10:00,2023-04-30 10:00,FALSE,0249 7th & Woodland,0245 Woodland & 10th,Community Pass E-bike,459,230,17,16,0,0
2023-04-30 10:00,2023-04-30 10:00,FALSE,0017 Marinaside & Davie,0107 8th & Ontario,365 Day Pass Plus,3040,1007,15,14,0,0
2023-04-30 10:00,2023-04-30 10:00,TRUE,0187 Bute & Davie,0140 Burrard & 7th,365 Day Pass Plus,2650,442,11,14,0,0
2023-04-30 10:00,2023-04-30 10:00,FALSE,0069 7th & Granville,0017 Marinaside & Davie,365 Day Pass Standard,3152,637,15,17,0,0
2023-04-30 10:00,2023-04-30 11:00,FALSE,0005 Dunsmuir & Beatty,0209 Stanley Park - Information Booth,365 Day Pass Plus SALE,5868,3379,16,16,0,0
2023-04-30 10:00,2023-04-30 10:00,FALSE,0104 Stanley Park - Second Beach South,0024 Hornby & Pender,24 Hour,3865,2015,16,15,0,0
2023-04-30 10:00,2023-04-30 10:00,FALSE,0099 šxʷƛ̓ənəq Xwtl'e7énḵ Square - Vancouver Art Gallery,0209 Stanley Park - Information Booth,365 Day Pass Plus,3712,1456,16,17,0,0
2023-04-30 10:00,2023-04-30 10:00,TRUE,0314 Rolston & Granville,0027 Beatty & Nelson,365 Day Founding Standard,1401,274,12,15,0,0
2023-04-30 10:00,2023-04-30 10:00,FALSE,0300 Bute & Barclay,0187 Bute & Davie,365 Day Pass Plus,455,130,15,16,0,0
2023-04-30 10:00,2023-04-30 10:00,TRUE,0027 Beatty & Nelson,0039 Helmcken & Burrard,365 Day Pass Standard,1061,320,11,15,0,0
2023-04-30 10:00,2023-04-30 10:00,TRUE,0082 Richards & Davie,0099 šxʷƛ̓ənəq Xwtl'e7énḵ Square - Vancouver Art Gallery,Community Pass E-bike,1199,433,13,16,0,0
2023-04-30 10:00,2023-04-30 10:00,FALSE,0228 Keefer & Hawks,0122 Haro & Denman,365 Day Pass Plus SALE,4506,763,16,19,0,0
2023-04-30 10:00,2023-04-30 10:00,FALSE,0207 Alberni & Jervis,0082 Richards & Davie,365 Corporate Plus,1901,629,16,17,0,0
2023-04-30 10:00,2023-04-30 10:00,TRUE,0532 22nd & Cambie,0144 Wylie & 2nd,365 Day Pass Plus SALE,3230,915,11,15,0,0
2023-04-30 10:00,2023-04-30 10:00,TRUE,0083 Aquatic Centre,0250 Woodland & 4th,365 Day Pass Standard,6992,1327,13,10,0,0
2023-04-30 10:00,2023-04-30 10:00,FALSE,0147 Chestnut & McNicoll,0031 Morton & Denman,365 Day Pass Plus,12415,2987,16,18,0,0
2023-04-30 10:00,2023-04-30 10:00,TRUE,0258 13th & St George,0011 Ontario & Seawall,Pay Per Ride,2146,606,12,8,0,0
2023-04-30 10:00,2023-04-30 10:00,TRUE,0532 22nd & Cambie,0532 22nd & Cambie,365 Day Pass Plus SALE,0,10,11,8,0,0
2023-04-30 10:00,2023-04-30 10:00,FALSE,0040 Cardero & Davie,0041 Cardero & Robson,365 Day Pass Standard,639,166,16,17,0,0
2023-04-30 10:00,2023-04-30 10:00,FALSE,0101 Stanley Park - Vancouver Aquarium,0031 Morton & Denman,365 Corporate Standard Renewal,2174,518,16,18,0,0
2023-04-30 10:00,2023-04-30 10:00,FALSE,0236 Keith & 6th,0287 Carolina & Great Northern Way,Pay Per Ride,961,286,16,18,0,0
2023-04-30 9:00,2023-04-30 10:00,FALSE,0053 Keefer & Abbott,0148 Creekside Park North,365 Day Pass Plus,1014,323,16,18,0,0
2023-04-30 9:00,2023-04-30 10:00,TRUE,0213 Pender & Gore,0230 Alexander & Railway,365 Corporate Plus Renewal,830,254,13,17,0,0
2023-04-30 9:00,2023-04-30 11:00,FALSE,0209 Stanley Park - Information Booth,0035 Hastings & Broughton,Pay Per Ride,10551,3990,15,17,0,0
2023-04-30 9:00,2023-04-30 10:00,FALSE,0053 Keefer & Abbott,0148 Creekside Park North,365 Corporate Plus Renewal,1008,336,15,17,0,0
2023-04-30 9:00,2023-04-30 10:00,FALSE,0045 Beach & Hornby,0104 Stanley Park - Second Beach South,30 Day Pass,2879,793,16,15,0,0
2023-04-30 9:00,2023-04-30 10:00,FALSE,0142 Beach & Cardero,0044 Pacific & Richards,365 Day Pass Standard,1733,473,16,16,0,0
2023-04-30 9:00,2023-04-30 9:00,TRUE,0213 Pender & Gore,0213 Pender & Gore,365 Corporate Plus Renewal,1,13,13,10,0,0
2023-04-30 9:00,2023-04-30 10:00,FALSE,0077 Vanier Park,0089 Burrard & Drake,30 Day Pass,2072,1855,18,15,0,0
2023-04-30 9:00,2023-04-30 10:00,TRUE,0112 10th & Oak,0176 10th & Ontario,VIP,1579,439,11,8,0,0
2023-04-30 9:00,2023-04-30 10:00,FALSE,0142 Beach & Cardero,0044 Pacific & Richards,30 Day Pass,1743,522,15,16,0,0
2023-04-30 9:00,2023-04-30 10:00,FALSE,0191 7th & Laurel,0189 Granville Island,365 Day Pass Standard,0,360,16,15,0,0
2023-04-30 9:00,2023-04-30 9:00,TRUE,0227 Campbell & Hastings,0227 Campbell & Hastings,365 Day Pass Plus SALE,0,5,13,16,0,0
2023-04-30 9:00,2023-04-30 11:00,FALSE,0209 Stanley Park - Information Booth,0035 Hastings & Broughton,Pay Per Ride,10677,4156,15,16,0,0
2023-04-30 9:00,2023-04-30 10:00,TRUE,0112 10th & Oak,0176 10th & Ontario,VIP,1580,517,12,8,0,0
2023-04-30 9:00,2023-04-30 10:00,TRUE,0260 10th & Fraser,0122 Haro & Denman,365 Day Pass Standard,5787,1270,12,16,0,0
2023-04-30 9:00,2023-04-30 10:00,FALSE,0025 Homer & Robson (Vancouver Public Library),0014 Canada Place,24 Hour,1331,915,16,16,0,0
2023-04-30 9:00,2023-04-30 10:00,FALSE,0209 Stanley Park - Information Booth,0105 Stanley Park - Totem Poles,24 Hour,984,975,15,15,0,0
2023-04-30 9:00,2023-04-30 10:00,FALSE,0209 Stanley Park - Information Booth,0105 Stanley Park - Totem Poles,24 Hour,949,1091,15,15,0,0
2023-04-30 9:00,2023-04-30 10:00,FALSE,0025 Homer & Robson (Vancouver Public Library),0014 Canada Place,24 Hour,1400,994,16,14,0,0
2023-04-30 9:00,2023-04-30 10:00,FALSE,0209 Stanley Park - Information Booth,0105 Stanley Park - Totem Poles,24 Hour,967,1115,15,14,0,0
2023-04-30 9:00,2023-04-30 10:00,FALSE,0209 Stanley Park - Information Booth,0201 Shaw Tower,24 Hour,5437,2071,17,16,0,0
2023-04-30 9:00,2023-04-30 10:00,TRUE,0217 Smithe & Burrard,0008 8th & Ash,24 Hour,2885,857,13,9,0,0
2023-04-30 9:00,2023-04-30 9:00,TRUE,0082 Richards & Davie,0083 Aquatic Centre,365 Day Pass Standard,1429,309,13,9,0,0
2023-04-30 9:00,2023-04-30 10:00,TRUE,0209 Stanley Park - Information Booth,0201 Shaw Tower,24 Hour,5362,2040,13,10,0,0
2023-04-30 9:00,2023-04-30 9:00,TRUE,0064 Expo & Smithe,0026 Beatty & Robson,365 Day Pass Standard,395,160,12,9,0,0
2023-04-30 9:00,2023-04-30 10:00,TRUE,0104 Stanley Park - Second Beach South,0024 Hornby & Pender,24 Hour,3752,2742,13,9,0,0
2023-04-30 9:00,2023-04-30 9:00,FALSE,0202 14th & Oak,0112 10th & Oak,VIP,492,233,15,14,0,0
2023-04-30 9:00,2023-04-30 9:00,FALSE,0202 14th & Oak,0112 10th & Oak,VIP,445,194,15,13,0,0
2023-04-30 9:00,2023-04-30 10:00,FALSE,0272 Pender & Victoria,0212 Union & Dunlevy,365 Day Pass Standard,2540,514,16,18,0,0
2023-04-30 9:00,2023-04-30 9:00,FALSE,0104 Stanley Park - Second Beach South,0028 Davie & Beach,365 Day Pass Plus SALE,1090,454,18,18,0,0
2023-04-30 9:00,2023-04-30 10:00,FALSE,0025 Homer & Robson (Vancouver Public Library),0105 Stanley Park - Totem Poles,24 Hour,5200,1563,17,17,0,0
2023-04-30 9:00,2023-04-30 9:00,FALSE,0089 Burrard & Drake,0147 Chestnut & McNicoll,365 Day Pass Standard,1762,398,16,18,0,0
2023-04-30 9:00,2023-04-30 9:00,FALSE,0142 Beach & Cardero,0083 Aquatic Centre,30 Day Pass,739,222,16,18,0,0
2023-04-30 9:00,2023-04-30 9:00,FALSE,0142 Beach & Cardero,0045 Beach & Hornby,365 Day Pass Plus,1194,270,16,18,0,0
2023-04-30 9:00,2023-04-30 9:00,FALSE,0227 Campbell & Hastings,0148 Creekside Park North,Community Pass,1890,417,16,18,0,0
2023-04-30 9:00,2023-04-30 9:00,FALSE,0084 Beach & Broughton,0047 Chilco & Beach,30 Day Pass,1114,230,12,13,0,0
2023-04-30 9:00,2023-04-30 11:00,FALSE,0209 Stanley Park - Information Booth,0209 Stanley Park - Information Booth,Pay Per Ride,0,4982,16,15,0,0
2023-04-30 9:00,2023-04-30 11:00,FALSE,0037 Hornby & Nelson,0209 Stanley Park - Information Booth,24 Hour,3569,6649,16,13,0,0
2023-04-30 9:00,2023-04-30 11:00,FALSE,0209 Stanley Park - Information Booth,0209 Stanley Park - Information Booth,Pay Per Ride,9946,4999,16,18,0,0
2023-04-30 9:00,2023-04-30 9:00,FALSE,0209 Stanley Park - Information Booth,0209 Stanley Park - Information Booth,Pay Per Ride,0,27,16,15,0,0
2023-04-30 9:00,2023-04-30 9:00,FALSE,0025 Homer & Robson (Vancouver Public Library),0035 Hastings & Broughton,365 Day Founding Standard,1939,450,16,18,0,0
2023-04-30 9:00,2023-04-30 10:00,FALSE,0035 Hastings & Broughton,0209 Stanley Park - Information Booth,24 Hour,11651,4064,16,16,0,0
2023-04-30 9:00,2023-04-30 10:00,FALSE,0142 Beach & Cardero,0285 Commercial & Pandora,365 Corporate Plus,7859,1582,16,18,0,0
2023-04-30 9:00,2023-04-30 9:00,TRUE,0143 South False Creek Seawall,0006 Olympic Village Station,365 Corporate Plus,1104,272,12,9,0,0
2023-04-30 9:00,2023-04-30 9:00,FALSE,0621 Lakewood & Oxford,0150 Alexander & Main,365 Day Pass Plus,2989,718,17,17,0,0
2023-04-30 9:00,2023-04-30 9:00,FALSE,0202 14th & Oak,0057 Marinaside & Cooperage,365 Corporate Plus,2797,699,15,15,0,0
2023-04-30 9:00,2023-04-30 9:00,TRUE,0255 18th & Main,0189 Granville Island,Pay Per Ride,4182,822,12,8,0,0
2023-04-30 9:00,2023-04-30 9:00,FALSE,0400 Jericho Beach,0443 Balaclava & 6th,365 Day Pass Plus,1937,763,16,16,0,0
2023-04-30 9:00,2023-04-30 9:00,FALSE,0223 Commercial & Adanac,0098 Carrall & Hastings,365 Day Pass Plus,2946,630,17,18,0,0
2023-04-30 9:00,2023-04-30 9:00,FALSE,0108 1st & Chestnut,0077 Vanier Park,30 Day Pass,3067,1077,18,18,0,0
2023-04-30 9:00,2023-04-30 9:00,TRUE,0024 Hornby & Pender,0105 Stanley Park - Totem Poles,24 Hour,3429,1132,13,9,0,0
2023-04-30 9:00,2023-04-30 9:00,FALSE,0229 Keefer & Princess,0045 Beach & Hornby,365 Day Pass Plus,4065,1228,17,17,0,0
2023-04-30 9:00,2023-04-30 9:00,FALSE,0084 Beach & Broughton,0122 Haro & Denman,Community Pass,1415,362,16,18,0,0
2023-04-30 9:00,2023-04-30 9:00,TRUE,0024 Hornby & Pender,0024 Hornby & Pender,24 Hour,0,8,13,10,0,0
2023-04-30 9:00,2023-04-30 10:00,TRUE,0052 Cambie & Water,0031 Morton & Denman,Pay Per Ride,12196,4229,14,10,0,0
2023-04-30 9:00,2023-04-30 9:00,FALSE,0093 Chilco & Robson,0014 Canada Place,365 Corporate Plus Renewal,3336,717,17,17,0,0
2023-04-30 9:00,2023-04-30 10:00,FALSE,0174 1st & Manitoba,0189 Granville Island,Pay Per Ride,4237,2220,17,16,0,0
2023-04-30 9:00,2023-04-30 9:00,TRUE,0041 Cardero & Robson,0217 Smithe & Burrard,Community Pass E-bike (PWD),1028,219,13,11,0,0
2023-04-30 9:00,2023-04-30 9:00,TRUE,0024 Hornby & Pender,0024 Hornby & Pender,24 Hour,0,15,13,16,0,0
2023-04-30 9:00,2023-04-30 9:00,FALSE,0084 Beach & Broughton,0011 Ontario & Seawall,365 Corporate Standard,4494,975,16,19,0,0
2023-04-30 9:00,2023-04-30 9:00,TRUE,0050 Bute & Comox,0190 Melville & Bute,365 Day Pass Standard,728,189,13,16,0,0
2023-04-30 9:00,2023-04-30 10:00,TRUE,0052 Cambie & Water,0031 Morton & Denman,Pay Per Ride,12133,4184,12,8,0,0
2023-04-30 9:00,2023-04-30 9:00,TRUE,0041 Cardero & Robson,0041 Cardero & Robson,Community Pass E-bike (PWD),0,31,13,10,0,0
2023-04-30 9:00,2023-04-30 9:00,FALSE,0201 Shaw Tower,0209 Stanley Park - Information Booth,24 Hour,2915,945,17,18,0,0
2023-04-30 9:00,2023-04-30 9:00,FALSE,0009 Spyglass & Seawall,0066 Anderson & 2nd,365 Day Pass Standard SALE,2209,514,16,18,0,0
2023-04-30 9:00,2023-04-30 9:00,FALSE,0237 Glen & 6th,0011 Ontario & Seawall,365 Day Pass Standard SALE,2217,636,16,18,0,0
2023-04-30 9:00,2023-04-30 9:00,TRUE,0221 Glen & Union,0230 Alexander & Railway,Community Pass E-bike,1416,332,14,10,0,0
2023-04-30 9:00,2023-04-30 9:00,FALSE,0011 Ontario & Seawall,0440 Point Grey & Blenheim,Pay Per Ride,6042,1342,17,18,0,0
2023-04-30 9:00,2023-04-30 9:00,TRUE,0201 Shaw Tower,0209 Stanley Park - Information Booth,24 Hour,2909,1066,14,17,0,0
2023-04-30 9:00,2023-04-30 9:00,TRUE,0053 Keefer & Abbott,0189 Granville Island,365 Day Pass Standard,4253,979,13,16,0,0
2023-04-30 9:00,2023-04-30 9:00,TRUE,0050 Bute & Comox,0050 Bute & Comox,365 Day Pass Standard,214,68,12,9,0,0
