Departure,Return,Electric bike,Departure station,Return station,Membership type,Covered distance (m),Duration (sec.),Departure temperature (C),Return temperature (C),Stopover duration (sec.),Number of stopovers
2023-02-26 17:00,2023-02-26 18:00,FALSE,0093 Chilco & Robson,0102 Stanley Park - Second Beach North,Pay Per Ride,1490,825,6,6,0,0
2023-02-26 17:00,2023-02-26 18:00,FALSE,0136 David Lam Park - West,0017 Marinaside & Davie,365 Corporate Standard,2981,953,11,9,0,0
2023-02-26 17:00,2023-02-26 18:00,FALSE,0093 Chilco & Robson,0102 Stanley Park - Second Beach North,Pay Per Ride,1474,841,6,4,0,0
2023-02-26 17:00,2023-02-26 17:00,TRUE,0010 Stamps Landing,0557 30th & Ontario,365 Day Pass Standard,4474,800,2,6,0,0
2023-02-26 17:00,2023-02-26 18:00,FALSE,0212 Union & Dunlevy,0108 1st & Chestnut,365 Day Pass Plus,5198,1313,9,9,0,0
2023-02-26 17:00,2023-02-26 17:00,TRUE,0066 Anderson & 2nd,0069 7th & Granville,365 Day Pass Standard,903,381,4,8,0,0
2023-02-26 17:00,2023-02-26 18:00,FALSE,0101 Stanley Park - Vancouver Aquarium,0031 Morton & Denman,Pay Per Ride,3136,1676,6,4,0,0
2023-02-26 17:00,2023-02-26 18:00,FALSE,0101 Stanley Park - Vancouver Aquarium,0031 Morton & Denman,Pay Per Ride,3097,1750,4,4,0,0
2023-02-26 17:00,2023-02-26 17:00,TRUE,0032 Comox & Denman,0004 Yaletown-Roundhouse Station,Community Pass E-bike (PWD),2197,597,3,6,0,0
2023-02-26 17:00,2023-02-26 17:00,TRUE,0032 Comox & Denman,0032 Comox & Denman,Community Pass E-bike (PWD),0,5,3,6,0,0
2023-02-26 17:00,2023-02-26 17:00,FALSE,0137 Beach & Seymour,0017 Marinaside & Davie,365 Day Pass Standard,1717,383,8,10,0,0
2023-02-26 17:00,2023-02-26 19:00,FALSE,0123 Georgia & Thurlow,0217 Smithe & Burrard,365 Day Pass Standard,643,221,0,7,0,0
2023-02-26 17:00,2023-02-26 17:00,TRUE,0981 Workshop - Service Complete,0197 1st & Scotia,VIP,3644,1330,20,8,0,0
2023-02-26 17:00,2023-02-26 18:00,FALSE,0209 Stanley Park - Information Booth,0209 Stanley Park - Information Booth,Pay Per Ride,9760,3327,7,3,0,0
2023-02-26 17:00,2023-02-26 17:00,FALSE,0032 Comox & Denman,0047 Chilco & Beach,365 Day Pass Standard,485,172,10,10,0,0
2023-02-26 17:00,2023-02-26 17:00,FALSE,0088 Harwood & Bute,0004 Yaletown-Roundhouse Station,Archived Monthly Standard,1411,507,7,8,0,0
2023-02-26 17:00,2023-02-26 18:00,FALSE,0209 Stanley Park - Information Booth,0209 Stanley Park - Information Booth,Pay Per Ride,9738,3347,8,5,0,0
2023-02-26 17:00,2023-02-26 17:00,FALSE,0089 Burrard & Drake,0083 Aquatic Centre,365 Day Pass Plus,867,360,7,8,0,0
2023-02-26 17:00,2023-02-26 17:00,TRUE,0032 Comox & Denman,0039 Helmcken & Burrard,365 Day Pass Plus,1333,426,2,-1,0,0
2023-02-26 17:00,2023-02-26 17:00,TRUE,0037 Hornby & Nelson,0314 Rolston & Granville,30 Day Pass,1005,426,2,0,0,0
2023-02-26 17:00,2023-02-26 17:00,FALSE,0041 Cardero & Robson,0122 Haro & Denman,30 Day Pass,367,157,6,8,0,0
2023-02-26 17:00,2023-02-26 17:00,FALSE,0057 Marinaside & Cooperage,0083 Aquatic Centre,365 Day Pass Plus SALE,2801,831,7,7,0,0
2023-02-26 17:00,2023-02-26 17:00,FALSE,0034 Cordova & Bute,0005 Dunsmuir & Beatty,365 Corporate Plus Renewal,1901,904,6,6,0,0
2023-02-26 17:00,2023-02-26 17:00,FALSE,0004 Yaletown-Roundhouse Station,0081 7th & Heather,30 Day Pass,2770,1683,7,5,0,0
2023-02-26 17:00,2023-02-26 17:00,FALSE,0103 Stanley Park - Third Beach Parking Lot,0031 Morton & Denman,Pay Per Ride,2519,908,3,4,0,0
2023-02-26 17:00,2023-02-26 17:00,FALSE,0103 Stanley Park - Third Beach Parking Lot,0031 Morton & Denman,Pay Per Ride,2568,963,6,6,0,0
2023-02-26 17:00,2023-02-26 17:00,FALSE,0005 Dunsmuir & Beatty,0025 Homer & Robson (Vancouver Public Library),30 Day Pass,0,322,7,6,0,0
2023-02-26 17:00,2023-02-26 17:00,TRUE,0024 Hornby & Pender,0310 Jervis & Robson,365 Day Pass Standard SALE,1254,502,3,7,0,0
2023-02-26 17:00,2023-02-26 17:00,FALSE,0028 Davie & Beach,0148 Creekside Park North,365 Day Pass Standard,4876,1290,10,9,0,0
2023-02-26 17:00,2023-02-26 17:00,FALSE,0028 Davie & Beach,0148 Creekside Park North,365 Day Pass Standard,4780,1314,11,7,0,0
2023-02-26 17:00,2023-02-26 17:00,FALSE,0017 Marinaside & Davie,0136 David Lam Park - West,365 Corporate Standard,0,1716,12,8,0,0
2023-02-26 17:00,2023-02-26 17:00,TRUE,0032 Comox & Denman,0217 Smithe & Burrard,365 Corporate Plus,1576,465,2,6,0,0
2023-02-26 17:00,2023-02-26 17:00,TRUE,0040 Cardero & Davie,0161 Alexander & Dunlevy,VIP,6161,2431,1,6,0,0
2023-02-26 17:00,2023-02-26 17:00,FALSE,0088 Harwood & Bute,0032 Comox & Denman,Community Pass E-bike (PWD),1313,510,9,9,18,1
2023-02-26 17:00,2023-02-26 17:00,TRUE,0004 Yaletown-Roundhouse Station,0123 Georgia & Thurlow,365 Day Pass Standard,1831,433,4,0,0,0
2023-02-26 17:00,2023-02-26 17:00,TRUE,0040 Cardero & Davie,0161 Alexander & Dunlevy,VIP,6129,2538,2,7,0,0
2023-02-26 17:00,2023-02-26 17:00,TRUE,0040 Cardero & Davie,0040 Cardero & Davie,VIP,0,79,4,1,0,0
2023-02-26 17:00,2023-02-26 17:00,FALSE,0039 Helmcken & Burrard,0032 Comox & Denman,365 Day Pass Plus,1364,362,7,10,0,0
2023-02-26 17:00,2023-02-26 17:00,TRUE,0107 8th & Ontario,0218 Carrall & Seawall,365 Day Pass Standard,1740,471,3,6,0,0
2023-02-26 17:00,2023-02-26 17:00,TRUE,0107 8th & Ontario,0107 8th & Ontario,365 Day Pass Standard,0,6,3,0,0,0
2023-02-26 17:00,2023-02-26 17:00,FALSE,0002 Burrard Station (Melville & Dunsmuir),0052 Cambie & Water,365 Day Pass Standard,1455,450,7,7,0,0
2023-02-26 17:00,2023-02-26 17:00,TRUE,0179 11th & Kingsway,0235 Charles & Commercial,Pay Per Ride,3339,1115,9,2,0,0
2023-02-26 17:00,2023-02-26 17:00,FALSE,0002 Burrard Station (Melville & Dunsmuir),0002 Burrard Station (Melville & Dunsmuir),365 Day Pass Standard,0,16,6,4,0,0
2023-02-26 17:00,2023-02-26 17:00,FALSE,0170 8th & Yukon,0074 10th & Main,365 Day Founding Standard,1384,805,6,7,235,1
2023-02-26 17:00,2023-02-26 17:00,FALSE,0102 Stanley Park - Second Beach North,0014 Canada Place,365 Corporate Plus,4275,1894,8,6,0,0
2023-02-26 17:00,2023-02-26 17:00,TRUE,0078 Nelson & Mainland,0032 Comox & Denman,Pay Per Ride,4299,1570,3,0,0,0
2023-02-26 16:00,2023-02-26 18:00,FALSE,0105 Stanley Park - Totem Poles,0103 Stanley Park - Third Beach Parking Lot,Pay Per Ride,5593,4183,10,4,0,0
2023-02-26 16:00,2023-02-26 18:00,FALSE,0105 Stanley Park - Totem Poles,0103 Stanley Park - Third Beach Parking Lot,Pay Per Ride,5521,4035,10,4,0,0
2023-02-26 16:00,2023-02-26 17:00,FALSE,0028 Davie & Beach,0030 Abbott & Cordova,365 Corporate Plus Renewal,5290,1642,15,8,0,0
2023-02-26 16:00,2023-02-26 17:00,TRUE,0099 šxʷƛ̓ənəq Xwtl'e7énḵ Square - Vancouver Art Gallery,0196 Hornby & Drake,365 Day Pass Standard,961,324,3,6,0,0
2023-02-26 16:00,2023-02-26 16:00,FALSE,0199 Georgia & Main,0064 Expo & Smithe,30 Day Pass,1337,265,9,11,0,0
2023-02-26 16:00,2023-02-26 17:00,FALSE,0174 1st & Manitoba,0221 Glen & Union,365 Corporate Standard,3044,1162,6,8,0,0
2023-02-26 16:00,2023-02-26 16:00,TRUE,0524 King Edward & Cambie,0557 30th & Ontario,Pay Per Ride,1245,366,6,2,0,0
2023-02-26 16:00,2023-02-26 16:00,TRUE,0187 Bute & Davie,0096 Nicola & Robson,365 Day Pass Plus,959,247,6,9,0,0
2023-02-26 16:00,2023-02-26 17:00,FALSE,0193 Science World,0030 Abbott & Cordova,30 Day Pass,10575,1269,6,7,86,1
2023-02-26 16:00,2023-02-27 7:00,FALSE,0005 Dunsmuir & Beatty,0005 Dunsmuir & Beatty,365 Day Founding Plus,0,53331,7,1,0,0
2023-02-26 16:00,2023-02-26 16:00,FALSE,0005 Dunsmuir & Beatty,0005 Dunsmuir & Beatty,365 Day Founding Plus,0,17,7,6,0,0
2023-02-26 16:00,2023-02-26 16:00,FALSE,0079 Nelson & Richards,0027 Beatty & Nelson,30 Day Pass,420,515,7,7,0,0
2023-02-26 16:00,2023-02-26 16:00,FALSE,0017 Marinaside & Davie,0107 8th & Ontario,365 Day Pass Plus,2785,615,13,12,0,0
2023-02-26 16:00,2023-02-26 17:00,FALSE,0142 Beach & Cardero,0173 Columbia & 1st,365 Day Pass Standard,5427,1406,16,11,0,0
2023-02-26 16:00,2023-02-26 16:00,FALSE,0047 Chilco & Beach,0083 Aquatic Centre,VIP,1525,472,9,12,0,0
2023-02-26 16:00,2023-02-26 17:00,FALSE,0084 Beach & Broughton,0079 Nelson & Richards,30 Day Pass,3773,1378,11,10,0,0
2023-02-26 16:00,2023-02-26 17:00,FALSE,0174 1st & Manitoba,0057 Marinaside & Cooperage,Pay Per Ride,2123,1027,8,6,0,0
2023-02-26 16:00,2023-02-26 16:00,FALSE,0048 Comox & Broughton,0093 Chilco & Robson,365 Day Pass Standard,1302,367,7,6,0,0
2023-02-26 16:00,2023-02-26 17:00,FALSE,0028 Davie & Beach,0089 Burrard & Drake,24 Hour,11476,3525,15,7,0,0
2023-02-26 16:00,2023-02-26 16:00,FALSE,0209 Stanley Park - Information Booth,0105 Stanley Park - Totem Poles,24 Hour,1006,530,10,11,0,0
2023-02-26 16:00,2023-02-26 16:00,FALSE,0174 1st & Manitoba,0174 1st & Manitoba,Pay Per Ride,425,51,7,5,0,0
2023-02-26 16:00,2023-02-26 16:00,FALSE,0209 Stanley Park - Information Booth,0105 Stanley Park - Totem Poles,24 Hour,992,506,10,11,0,0
2023-02-26 16:00,2023-02-26 16:00,FALSE,0098 Carrall & Hastings,0190 Melville & Bute,365 Corporate Plus Renewal,1941,804,7,9,0,0
2023-02-26 16:00,2023-02-26 16:00,FALSE,0064 Expo & Smithe,0123 Georgia & Thurlow,365 Day Pass Standard,1739,458,8,9,0,0
2023-02-26 16:00,2023-02-26 16:00,FALSE,0198 5th & Main,0212 Union & Dunlevy,365 Corporate Plus,1658,776,12,9,0,0
2023-02-26 16:00,2023-02-26 17:00,TRUE,0035 Hastings & Broughton,0035 Hastings & Broughton,Pay Per Ride,7616,1955,3,6,0,0
2023-02-26 16:00,2023-02-26 17:00,FALSE,0174 1st & Manitoba,0057 Marinaside & Cooperage,Pay Per Ride,2054,1237,7,6,0,0
2023-02-26 16:00,2023-02-26 16:00,TRUE,0110 5th & Arbutus,0112 10th & Oak,30 Day Pass,2486,699,3,0,0,0
2023-02-26 16:00,2023-02-26 16:00,FALSE,0028 Davie & Beach,0084 Beach & Broughton,30 Day Pass,843,329,15,16,0,0
2023-02-26 16:00,2023-02-26 16:00,FALSE,0314 Rolston & Granville,0017 Marinaside & Davie,365 Day Pass Standard SALE,1564,759,10,9,0,0
2023-02-26 16:00,2023-02-26 16:00,TRUE,0110 5th & Arbutus,0110 5th & Arbutus,30 Day Pass,0,7,3,6,0,0
2023-02-26 16:00,2023-02-26 16:00,FALSE,0314 Rolston & Granville,0017 Marinaside & Davie,365 Day Pass Standard SALE,1629,795,12,10,0,0
2023-02-26 16:00,2023-02-26 16:00,FALSE,0006 Olympic Village Station,0009 Spyglass & Seawall,Pay Per Ride,802,717,10,10,0,0
2023-02-26 16:00,2023-02-26 16:00,FALSE,0047 Chilco & Beach,0028 Davie & Beach,30 Day Pass,343,152,10,10,0,0
2023-02-26 16:00,2023-02-26 16:00,FALSE,0006 Olympic Village Station,0009 Spyglass & Seawall,Pay Per Ride,851,723,10,10,0,0
2023-02-26 16:00,2023-02-26 16:00,FALSE,0187 Bute & Davie,0028 Davie & Beach,24 Hour,980,444,10,10,0,0
2023-02-26 16:00,2023-02-26 16:00,FALSE,0187 Bute & Davie,0187 Bute & Davie,24 Hour,0,43,8,7,0,0
2023-02-26 16:00,2023-02-26 17:00,TRUE,0104 Stanley Park - Second Beach South,0142 Beach & Cardero,Community Pass E-bike,4615,2332,10,8,0,0
2023-02-26 16:00,2023-02-26 17:00,TRUE,0035 Hastings & Broughton,0035 Hastings & Broughton,Pay Per Ride,7689,2554,3,-1,0,0
2023-02-26 16:00,2023-02-26 16:00,TRUE,0035 Hastings & Broughton,0035 Hastings & Broughton,Pay Per Ride,0,18,3,0,0,0
2023-02-26 16:00,2023-02-26 16:00,FALSE,0313 Nelson & Denman,0041 Cardero & Robson,365 Day Pass Plus,581,535,3,5,0,0
2023-02-26 16:00,2023-02-26 16:00,TRUE,0035 Hastings & Broughton,0035 Hastings & Broughton,Pay Per Ride,0,17,3,6,0,0
2023-02-26 16:00,2023-02-26 16:00,FALSE,0201 Shaw Tower,0035 Hastings & Broughton,365 Day Pass Plus,780,276,7,8,0,0
2023-02-26 16:00,2023-02-26 16:00,FALSE,0039 Helmcken & Burrard,0204 York & Yew,30 Day Pass,2489,778,7,8,0,0
2023-02-26 16:00,2023-02-26 16:00,FALSE,0232 Britannia Parking Lot,0252 Woodland & Graveley,Community Pass,704,337,18,17,0,0
2023-02-26 16:00,2023-02-26 16:00,FALSE,0015 Granville & Georgia,0005 Dunsmuir & Beatty,365 Day Founding Plus,859,234,7,9,0,0
2023-02-26 16:00,2023-02-26 16:00,FALSE,0313 Nelson & Denman,0014 Canada Place,365 Day Pass Plus,2630,1093,8,7,0,0
2023-02-26 16:00,2023-02-26 16:00,FALSE,0148 Creekside Park North,0083 Aquatic Centre,365 Day Pass Standard,3779,1062,12,10,0,0
2023-02-26 16:00,2023-02-26 16:00,FALSE,0148 Creekside Park North,0083 Aquatic Centre,365 Day Pass Standard,3794,1082,14,13,0,0
2023-02-26 16:00,2023-02-26 16:00,TRUE,0206 8th & Scotia,0206 8th & Scotia,VIP,1538,403,5,1,0,0
2023-02-26 16:00,2023-02-26 16:00,FALSE,0197 1st & Scotia,0010 Stamps Landing,365 Corporate Standard Renewal,2076,608,9,10,0,0
2023-02-26 16:00,2023-02-26 16:00,FALSE,0193 Science World,0057 Marinaside & Cooperage,365 Day Pass Plus,1366,395,11,12,0,0
2023-02-26 16:00,2023-02-26 16:00,FALSE,0193 Science World,0057 Marinaside & Cooperage,365 Day Pass Plus,1386,400,12,12,0,0
2023-02-26 16:00,2023-02-26 16:00,FALSE,0030 Abbott & Cordova,0064 Expo & Smithe,30 Day Pass,1078,589,7,8,0,0
2023-02-26 16:00,2023-02-26 16:00,TRUE,0037 Hornby & Nelson,0171 Yukon & 6th,30 Day Pass,2433,699,4,2,0,0
2023-02-26 16:00,2023-02-26 16:00,FALSE,0031 Morton & Denman,0104 Stanley Park - Second Beach South,Community Pass E-bike,1165,561,13,11,0,0
2023-02-26 16:00,2023-02-26 16:00,TRUE,0066 Anderson & 2nd,0010 Stamps Landing,VIP,1843,454,2,-1,0,0
2023-02-26 16:00,2023-02-26 16:00,TRUE,0066 Anderson & 2nd,0010 Stamps Landing,365 Day Pass Standard,1842,509,4,8,0,0
2023-02-26 16:00,2023-02-26 17:00,TRUE,0031 Morton & Denman,0142 Beach & Cardero,Pay Per Ride,5743,3089,14,0,0,0
2023-02-26 16:00,2023-02-26 16:00,FALSE,0010 Stamps Landing,0189 Granville Island,365 Day Founding Standard,1774,691,19,13,0,0
2023-02-26 16:00,2023-02-26 16:00,FALSE,0028 Davie & Beach,0102 Stanley Park - Second Beach North,Community Pass E-bike (PWD),1727,655,15,12,0,0
2023-02-26 16:00,2023-02-26 16:00,TRUE,0261 8th & Fraser,0172 10th & Columbia,365 Corporate Plus Renewal,1735,486,6,3,0,0
2023-02-26 16:00,2023-02-26 16:00,FALSE,0017 Marinaside & Davie,0041 Cardero & Robson,365 Day Pass Plus SALE,3112,1049,14,12,0,0
2023-02-26 16:00,2023-02-26 16:00,TRUE,0031 Morton & Denman,0031 Morton & Denman,Pay Per Ride,0,8,13,10,0,0
2023-02-26 16:00,2023-02-26 16:00,FALSE,0193 Science World,0177 Quebec & 1st,30 Day Pass,2854,1813,9,8,378,3
2023-02-26 16:00,2023-02-26 16:00,TRUE,0236 Keith & 6th,0266 St Catherines & 7th,365 Day Pass Standard,504,226,7,11,0,0
2023-02-26 16:00,2023-02-26 16:00,FALSE,0089 Burrard & Drake,0154 Kitsilano Beach Park,30 Day Pass,2042,521,11,11,0,0
2023-02-26 16:00,2023-02-26 16:00,FALSE,0102 Stanley Park - Second Beach North,0147 Chestnut & McNicoll,365 Day Pass Plus,11018,2551,10,8,0,0
2023-02-26 16:00,2023-02-26 16:00,FALSE,0189 Granville Island,0177 Quebec & 1st,365 Corporate Plus Renewal,3350,1271,12,11,0,0
2023-02-26 16:00,2023-02-26 16:00,FALSE,0148 Creekside Park North,0073 Ontario & 5th,365 Day Pass Standard,1176,309,12,13,0,0
2023-02-26 16:00,2023-02-26 16:00,TRUE,0557 30th & Ontario,0554 Ontario & 23rd,VIP,731,189,11,14,0,0
2023-02-26 16:00,2023-02-26 16:00,TRUE,0209 Stanley Park - Information Booth,0014 Canada Place,Pay Per Ride,3993,1769,7,7,0,0
2023-02-26 15:00,2023-02-26 16:00,FALSE,0064 Expo & Smithe,0053 Keefer & Abbott,365 Day Pass Standard,784,294,9,9,0,0
2023-02-26 15:00,2023-02-26 16:00,FALSE,0084 Beach & Broughton,0028 Davie & Beach,365 Day Pass Standard,839,237,14,13,0,0
2023-02-26 15:00,2023-02-26 16:00,FALSE,0105 Stanley Park - Totem Poles,0102 Stanley Park - Second Beach North,365 Corporate Plus,6317,2859,10,9,270,1
2023-02-26 15:00,2023-02-26 16:00,FALSE,0400 Jericho Beach,0470 Balsam & Cornwall,365 Day Pass Standard,2644,756,8,8,0,0
2023-02-26 15:00,2023-02-26 16:00,TRUE,0104 Stanley Park - Second Beach South,0040 Cardero & Davie,365 Day Pass Plus,3661,1983,10,7,0,0
2023-02-26 15:00,2023-02-26 16:00,FALSE,0142 Beach & Cardero,0102 Stanley Park - Second Beach North,365 Day Pass Standard,1729,477,14,14,0,0
2023-02-26 15:00,2023-02-26 15:00,TRUE,0104 Stanley Park - Second Beach South,0104 Stanley Park - Second Beach South,365 Day Pass Plus,0,11,9,13,0,0
2023-02-26 15:00,2023-02-26 16:00,FALSE,0093 Chilco & Robson,0047 Chilco & Beach,365 Day Pass Plus,10097,2399,14,9,0,0
2023-02-26 15:00,2023-02-26 16:00,FALSE,0014 Canada Place,0209 Stanley Park - Information Booth,24 Hour,3091,2164,10,8,0,0
2023-02-26 15:00,2023-02-26 16:00,FALSE,0126 Thurlow & Pendrell,0087 Broughton & Davie,365 Corporate Plus Renewal,1349,659,14,11,169,1
2023-02-26 15:00,2023-02-26 16:00,TRUE,0283 15th & Knight,0206 8th & Scotia,VIP,2524,1317,7,9,0,0
2023-02-26 15:00,2023-02-26 16:00,FALSE,0089 Burrard & Drake,0028 Davie & Beach,365 Day Pass Standard,1492,493,14,11,0,0
2023-02-26 15:00,2023-02-26 16:00,FALSE,0014 Canada Place,0209 Stanley Park - Information Booth,24 Hour,3132,2175,10,8,0,0
2023-02-26 15:00,2023-02-26 16:00,FALSE,0126 Thurlow & Pendrell,0174 1st & Manitoba,365 Day Pass Standard,3814,906,11,9,0,0
2023-02-26 15:00,2023-02-26 16:00,FALSE,0041 Cardero & Robson,0104 Stanley Park - Second Beach South,30 Day Pass,2233,671,9,10,0,0
2023-02-26 15:00,2023-02-26 16:00,FALSE,0089 Burrard & Drake,0028 Davie & Beach,365 Day Pass Standard,1502,550,14,12,0,0
2023-02-26 15:00,2023-02-26 15:00,FALSE,0041 Cardero & Robson,0041 Cardero & Robson,30 Day Pass,0,20,9,9,0,0
2023-02-26 15:00,2023-02-26 15:00,FALSE,0040 Cardero & Davie,0048 Comox & Broughton,Pay Per Ride,451,285,10,8,0,0
2023-02-26 15:00,2023-02-26 15:00,FALSE,0041 Cardero & Robson,0041 Cardero & Robson,30 Day Pass,0,18,9,8,0,0
2023-02-26 15:00,2023-02-26 15:00,FALSE,0082 Richards & Davie,0124 Richards & Cordova,365 Day Pass Standard,1417,583,10,9,0,0
2023-02-26 15:00,2023-02-26 15:00,TRUE,0180 Columbia & 14th,0112 10th & Oak,365 Day Pass Standard,1659,588,19,9,0,0
2023-02-26 15:00,2023-02-26 15:00,FALSE,0081 7th & Heather,0170 8th & Yukon,365 Day Founding Standard,612,189,12,13,0,0
2023-02-26 15:00,2023-02-26 16:00,FALSE,0190 Melville & Bute,0028 Davie & Beach,Community Pass,3718,1645,7,10,0,0
2023-02-26 15:00,2023-02-26 16:00,FALSE,0190 Melville & Bute,0028 Davie & Beach,Community Pass,3830,1599,8,11,0,0
2023-02-26 15:00,2023-02-26 15:00,FALSE,0187 Bute & Davie,0034 Cordova & Bute,365 Day Pass Standard SALE,1202,596,14,12,0,0
2023-02-26 15:00,2023-02-26 15:00,TRUE,0030 Abbott & Cordova,0078 Nelson & Mainland,365 Day Pass Plus,1602,448,2,7,0,0
2023-02-26 15:00,2023-02-26 15:00,FALSE,0187 Bute & Davie,0187 Bute & Davie,365 Day Pass Standard SALE,0,19,9,9,0,0
2023-02-26 15:00,2023-02-26 16:00,FALSE,0030 Abbott & Cordova,0193 Science World,30 Day Pass,4271,1822,6,6,341,2
2023-02-26 15:00,2023-02-26 15:00,FALSE,0228 Keefer & Hawks,0055 Keefer & Columbia,365 Corporate Plus,1257,419,8,10,0,0
2023-02-26 15:00,2023-02-26 15:00,FALSE,0228 Keefer & Hawks,0228 Keefer & Hawks,365 Corporate Plus,0,19,9,8,0,0
2023-02-26 15:00,2023-02-26 15:00,FALSE,0009 Spyglass & Seawall,0229 Keefer & Princess,30 Day Pass,2728,879,12,11,0,0
2023-02-26 15:00,2023-02-26 22:00,FALSE,0028 Davie & Beach,0217 Smithe & Burrard,Pay Per Ride,0,23442,16,4,0,0
2023-02-26 15:00,2023-02-26 19:00,FALSE,0028 Davie & Beach,0217 Smithe & Burrard,Pay Per Ride,4625,14086,17,4,0,0
2023-02-26 15:00,2023-02-26 16:00,FALSE,0028 Davie & Beach,0217 Smithe & Burrard,Pay Per Ride,4486,2224,16,9,0,0
2023-02-26 15:00,2023-02-26 16:00,FALSE,0105 Stanley Park - Totem Poles,0103 Stanley Park - Third Beach Parking Lot,Pay Per Ride,5282,4446,15,8,0,0
2023-02-26 15:00,2023-02-26 16:00,FALSE,0105 Stanley Park - Totem Poles,0103 Stanley Park - Third Beach Parking Lot,Pay Per Ride,5382,4565,17,9,0,0
2023-02-26 15:00,2023-02-26 15:00,FALSE,0217 Smithe & Burrard,0005 Dunsmuir & Beatty,Pay Per Ride,1523,733,7,8,0,0
2023-02-26 15:00,2023-02-26 15:00,FALSE,0105 Stanley Park - Totem Poles,0105 Stanley Park - Totem Poles,Pay Per Ride,0,18,15,12,0,0
2023-02-26 15:00,2023-02-26 15:00,TRUE,0037 Hornby & Nelson,0083 Aquatic Centre,365 Day Pass Standard,1490,396,5,1,0,0
2023-02-26 15:00,2023-02-26 15:00,TRUE,0037 Hornby & Nelson,0037 Hornby & Nelson,365 Day Pass Standard,0,5,6,3,0,0
2023-02-26 15:00,2023-02-26 15:00,FALSE,0212 Union & Dunlevy,0198 5th & Main,365 Corporate Plus,1674,898,10,7,0,0
2023-02-26 15:00,2023-02-26 16:00,TRUE,0028 Davie & Beach,0217 Smithe & Burrard,Pay Per Ride,4328,2567,15,11,0,0
2023-02-26 15:00,2023-02-26 15:00,FALSE,0014 Canada Place,0105 Stanley Park - Totem Poles,365 Corporate Plus,4096,1391,10,9,0,0
2023-02-26 15:00,2023-02-26 16:00,FALSE,0101 Stanley Park - Vancouver Aquarium,0101 Stanley Park - Vancouver Aquarium,Pay Per Ride,3256,1881,7,8,0,0
2023-02-26 15:00,2023-02-26 15:00,TRUE,0250 Woodland & 4th,0283 15th & Knight,VIP,1239,303,15,17,0,0
2023-02-26 15:00,2023-02-26 16:00,FALSE,0101 Stanley Park - Vancouver Aquarium,0101 Stanley Park - Vancouver Aquarium,Pay Per Ride,3318,1971,8,8,0,0
2023-02-26 15:00,2023-02-26 16:00,FALSE,0101 Stanley Park - Vancouver Aquarium,0101 Stanley Park - Vancouver Aquarium,Pay Per Ride,3285,2019,9,8,0,0
2023-02-26 15:00,2023-02-26 15:00,FALSE,0032 Comox & Denman,0201 Shaw Tower,365 Day Pass Plus,2803,647,8,10,0,0
2023-02-26 15:00,2023-02-26 16:00,FALSE,0101 Stanley Park - Vancouver Aquarium,0101 Stanley Park - Vancouver Aquarium,Pay Per Ride,3510,1976,8,7,18,1
2023-02-26 15:00,2023-02-26 16:00,FALSE,0077 Vanier Park,0102 Stanley Park - Second Beach North,365 Day Pass Plus,10698,2574,10,8,0,0
2023-02-26 15:00,2023-02-26 15:00,FALSE,0218 Carrall & Seawall,0174 1st & Manitoba,365 Day Pass Plus,1174,323,10,11,0,0
2023-02-26 15:00,2023-02-26 15:00,TRUE,0001 10th & Cambie,0244 10th & Commercial,365 Day Pass Standard SALE,3391,955,10,11,0,0
2023-02-26 15:00,2023-02-26 15:00,TRUE,0039 Helmcken & Burrard,0035 Hastings & Broughton,365 Day Pass Standard,1798,678,3,7,0,0
2023-02-26 15:00,2023-02-26 15:00,TRUE,0039 Helmcken & Burrard,0039 Helmcken & Burrard,365 Day Pass Standard,0,5,3,6,0,0
2023-02-26 15:00,2023-02-26 16:00,TRUE,0101 Stanley Park - Vancouver Aquarium,0096 Nicola & Robson,Pay Per Ride,9760,4392,2,7,0,0
2023-02-26 15:00,2023-02-26 15:00,FALSE,0089 Burrard & Drake,0039 Helmcken & Burrard,365 Day Pass Standard,334,168,15,14,0,0
2023-02-26 15:00,2023-02-26 15:00,FALSE,0123 Georgia & Thurlow,0015 Granville & Georgia,365 Day Founding Plus,622,177,7,8,0,0
2023-02-26 15:00,2023-02-26 15:00,FALSE,0077 Vanier Park,0082 Richards & Davie,24 Hour,4425,1756,10,11,0,0
2023-02-26 15:00,2023-02-26 16:00,TRUE,0124 Richards & Cordova,0124 Richards & Cordova,Pay Per Ride,15305,5740,15,1,0,0
2023-02-26 15:00,2023-02-26 15:00,TRUE,0124 Richards & Cordova,0124 Richards & Cordova,Pay Per Ride,0,14,15,18,0,0
2023-02-26 15:00,2023-02-26 15:00,FALSE,0300 Bute & Barclay,0187 Bute & Davie,365 Day Pass Standard SALE,457,215,9,10,0,0
2023-02-26 15:00,2023-02-26 15:00,FALSE,0045 Beach & Hornby,0053 Keefer & Abbott,Community Pass E-bike,3420,1207,8,11,0,0
2023-02-26 15:00,2023-02-26 16:00,TRUE,0209 Stanley Park - Information Booth,0096 Nicola & Robson,Pay Per Ride,9993,4698,15,10,36,1
2023-02-26 15:00,2023-02-26 15:00,FALSE,0218 Carrall & Seawall,0174 1st & Manitoba,Pay Per Ride,1502,1059,10,8,0,0
2023-02-26 15:00,2023-02-26 15:00,FALSE,0218 Carrall & Seawall,0174 1st & Manitoba,Pay Per Ride,1615,1106,10,8,0,0
