Departure,Return,Bike,Electric bike,Departure station,Return station,Membership type,Covered distance (m),Duration (sec.),Departure temperature (C),Return temperature (C),Stopover duration (sec.),Number of stopovers
2023-11-30 8:00,2023-11-30 9:00,30495,TRUE,0249 7th & Woodland,0106 Heather & 14th,30 Day Pass,4107,936,-1,2,0,0
2023-11-30 8:00,2023-11-30 9:00,30771,TRUE,0048 Comox & Broughton,0079 Nelson & Richards,365 Corporate Plus Renewal,1373,462,1,5,0,0
2023-11-30 8:00,2023-11-30 9:00,121,FALSE,0170 8th & Yukon,0068 Cypress & 10th,Community Pass E-bike,3099,1188,4,5,0,0
2023-11-30 8:00,2023-11-30 9:00,30057,TRUE,0138 Richards & Helmcken,0027 Beatty & Nelson,365 Day Pass Standard,618,133,0,-3,0,0
2023-11-30 8:00,2023-11-30 9:00,929,FALSE,0242 8th & Commercial,0250 Woodland & 4th,365 Day Pass Standard,626,217,3,4,0,0
2023-11-30 8:00,2023-11-30 9:00,1899,FALSE,0193 Science World,0230 Alexander & Railway,30 Day Pass,2319,644,5,7,0,0
2023-11-30 8:00,2023-11-30 9:00,64,FALSE,0010 Stamps Landing,0189 Granville Island,365 Day Pass Standard,1862,665,4,6,0,0
2023-11-30 8:00,2023-11-30 9:00,892,FALSE,0246 Glen & Broadway,0014 Canada Place,365 Day Pass Standard,5327,1318,3,7,0,0
2023-11-30 8:00,2023-11-30 9:00,30114,TRUE,0040 Cardero & Davie,0037 Hornby & Nelson,365 Day Pass Plus,1354,369,1,5,0,0
2023-11-30 8:00,2023-11-30 9:00,870,FALSE,0148 Creekside Park North,0078 Nelson & Mainland,365 Day Pass Standard,1607,457,4,4,0,0
2023-11-30 8:00,2023-11-30 9:00,715,FALSE,0255 18th & Main,0524 King Edward & Cambie,365 Day Pass Standard,1778,664,3,4,0,0
2023-11-30 8:00,2023-11-30 8:00,1805,FALSE,0511 18th & Heather,0106 Heather & 14th,365 Corporate Plus Renewal,485,185,2,3,0,0
2023-11-30 8:00,2023-11-30 9:00,30241,TRUE,0044 Pacific & Richards,0012 Dunsmuir & Richards,365 Day Pass Plus,1388,446,3,6,0,0
2023-11-30 8:00,2023-11-30 9:00,294,FALSE,0187 Bute & Davie,0002 Burrard Station (Melville & Dunsmuir),365 Day Founding Plus,1235,430,6,7,0,0
2023-11-30 8:00,2023-11-30 9:00,30546,TRUE,0112 10th & Oak,0108 1st & Chestnut,Pay Per Ride,2354,557,1,6,0,0
2023-11-30 8:00,2023-11-30 9:00,731,FALSE,0191 7th & Laurel,0189 Granville Island,365 Corporate Standard,1494,479,2,2,0,0
2023-11-30 8:00,2023-11-30 9:00,1791,FALSE,0611 Wall & Eton,0035 Hastings & Broughton,365 Day Pass Standard,5623,1481,4,7,0,0
2023-11-30 8:00,2023-11-30 8:00,990,FALSE,0166 Alder & 11th,0001 10th & Cambie,365 Corporate Standard,1368,262,4,5,0,0
2023-11-30 8:00,2023-11-30 8:00,1410,FALSE,0215 Princess & Union,0222 Adanac & McLean,Community Pass,1413,366,4,5,0,0
2023-11-30 8:00,2023-11-30 9:00,1893,FALSE,0005 Dunsmuir & Beatty,0016 Pender & Burrard,365 Day Pass Standard,1253,454,4,5,0,0
2023-11-30 8:00,2023-11-30 9:00,630,FALSE,0166 Alder & 11th,0218 Carrall & Seawall,30 Day Pass,3881,837,4,7,0,0
2023-11-30 8:00,2023-11-30 8:00,1176,FALSE,0227 Campbell & Hastings,0222 Adanac & McLean,Community Pass,1259,311,3,4,0,0
2023-11-30 8:00,2023-11-30 9:00,2001,FALSE,0212 Union & Dunlevy,0223 Commercial & Adanac,Pay Per Ride,1952,498,4,5,0,0
2023-11-30 8:00,2023-11-30 8:00,778,FALSE,0252 Woodland & Graveley,0254 Grandview & Commercial,365 Corporate Plus,951,224,3,5,0,0
2023-11-30 8:00,2023-11-30 8:00,1974,FALSE,0300 Bute & Barclay,0217 Smithe & Burrard,30 Day Pass,479,145,5,6,0,0
2023-11-30 8:00,2023-11-30 8:00,778,FALSE,0252 Woodland & Graveley,0252 Woodland & Graveley,365 Corporate Plus,0,17,3,2,0,0
2023-11-30 8:00,2023-11-30 8:00,30353,TRUE,0060 Bidwell & Burnaby,0016 Pender & Burrard,365 Day Pass Plus,2157,438,0,-1,0,0
2023-11-30 8:00,2023-11-30 8:00,792,FALSE,0137 Beach & Seymour,0012 Dunsmuir & Richards,365 Corporate Standard,1637,485,4,4,0,0
2023-11-30 8:00,2023-11-30 8:00,1202,FALSE,0176 10th & Ontario,0001 10th & Cambie,365 Day Pass Standard,708,143,4,5,0,0
2023-11-30 8:00,2023-11-30 8:00,30775,TRUE,0242 8th & Commercial,0222 Adanac & McLean,VIP,1926,402,-1,2,0,0
2023-11-30 8:00,2023-11-30 8:00,1078,FALSE,0516 Heather & 29th,0524 King Edward & Cambie,365 Day Pass Standard,788,188,3,4,0,0
2023-11-30 8:00,2023-11-30 8:00,30019,TRUE,0036 Bute & Robson,0015 Granville & Georgia,365 Day Pass Standard,891,228,1,5,0,0
2023-11-30 8:00,2023-11-30 8:00,2049,FALSE,0082 Richards & Davie,0129 Richards & Robson,365 Day Pass Standard,726,243,6,7,0,0
2023-11-30 8:00,2023-11-30 9:00,2043,FALSE,0261 8th & Fraser,0058 Richards & Smithe,365 Corporate Standard Renewal,0,864,3,3,0,0
2023-11-30 8:00,2023-11-30 8:00,30584,TRUE,0244 10th & Commercial,0222 Adanac & McLean,VIP,2187,440,0,4,0,0
2023-11-30 8:00,2023-11-30 8:00,30739,TRUE,0036 Bute & Robson,0036 Bute & Robson,365 Day Pass Standard,0,8,1,-2,0,0
2023-11-30 8:00,2023-11-30 8:00,30357,TRUE,0119 3rd & Quebec,0176 10th & Ontario,365 Day Pass Standard,851,236,0,-2,0,0
2023-11-30 8:00,2023-11-30 9:00,519,FALSE,0173 Columbia & 1st,0035 Hastings & Broughton,365 Day Pass Plus SALE,8231,1695,4,7,0,0
2023-11-30 8:00,2023-11-30 8:00,676,FALSE,0265 St Catherines & 10th,0180 Columbia & 14th,Pay Per Ride,0,635,3,2,0,0
2023-11-30 8:00,2023-11-30 8:00,30840,TRUE,0036 Bute & Robson,0036 Bute & Robson,365 Day Pass Standard,0,11,1,4,0,0
2023-11-30 8:00,2023-11-30 8:00,1899,FALSE,0174 1st & Manitoba,0193 Science World,365 Corporate Plus,620,203,4,6,0,0
2023-11-30 8:00,2023-11-30 8:00,512,FALSE,0058 Richards & Smithe,0036 Bute & Robson,365 Day Pass Plus,1072,594,5,5,0,0
2023-11-30 8:00,2023-11-30 8:00,30698,TRUE,0054 Expo & Carrall,0053 Keefer & Abbott,30 Day Pass,321,228,0,4,0,0
2023-11-30 8:00,2023-11-30 8:00,936,FALSE,0206 8th & Scotia,0064 Expo & Smithe,365 Day Pass Plus,3044,716,3,5,0,0
2023-11-30 8:00,2023-11-30 8:00,845,FALSE,0173 Columbia & 1st,0148 Creekside Park North,365 Day Pass Standard,1121,298,4,6,0,0
2023-11-30 8:00,2023-11-30 8:00,30055,TRUE,0297 6th & Prince Edward,0024 Hornby & Pender,365 Day Pass Plus,3753,710,0,4,0,0
2023-11-30 8:00,2023-11-30 8:00,573,FALSE,0076 Cypress & 4th,0006 Olympic Village Station,365 Day Pass Plus,3040,615,4,7,0,0
2023-11-30 8:00,2023-11-30 9:00,50,FALSE,0631 Lakewood & Triumph,0064 Expo & Smithe,365 Day Pass Standard,4919,1120,4,7,0,0
2023-11-30 8:00,2023-11-30 8:00,30223,TRUE,0225 McLean & Pender,0034 Cordova & Bute,365 Corporate Plus,4447,682,-1,4,0,0
2023-11-30 8:00,2023-11-30 8:00,30469,TRUE,0297 6th & Prince Edward,0297 6th & Prince Edward,365 Day Pass Plus,0,10,0,-4,0,0
2023-11-30 8:00,2023-11-30 9:00,30303,TRUE,0273 Victoria & 4th,0524 King Edward & Cambie,365 Day Pass Standard,6217,1422,0,5,0,0
2023-11-30 8:00,2023-11-30 8:00,863,FALSE,0132 14th & Ontario,0001 10th & Cambie,365 Corporate Standard,1141,288,2,3,0,0
2023-11-30 8:00,2023-11-30 8:00,845,FALSE,0173 Columbia & 1st,0173 Columbia & 1st,365 Day Pass Standard,2,21,4,3,0,0
2023-11-30 8:00,2023-11-30 8:00,30367,TRUE,0297 6th & Prince Edward,0053 Keefer & Abbott,Pay Per Ride,2383,548,0,4,0,0
2023-11-30 8:00,2023-11-30 8:00,720,FALSE,0044 Pacific & Richards,0024 Hornby & Pender,365 Corporate Standard Renewal,2007,576,6,8,0,0
2023-11-30 8:00,2023-11-30 8:00,30674,TRUE,0631 Lakewood & Triumph,0016 Pender & Burrard,365 Day Pass Standard,4791,895,0,-1,0,0
2023-11-30 8:00,2023-11-30 9:00,1324,FALSE,0075 Arbutus & 10th,0173 Columbia & 1st,30 Day Pass,4177,1571,4,5,0,0
2023-11-30 8:00,2023-11-30 8:00,2000,FALSE,0215 Princess & Union,0006 Olympic Village Station,365 Corporate Plus,2877,612,4,7,0,0
2023-11-30 8:00,2023-11-30 8:00,2168,FALSE,0212 Union & Dunlevy,0054 Expo & Carrall,30 Day Pass,735,173,3,5,0,0
2023-11-30 8:00,2023-11-30 8:00,1984,FALSE,0011 Ontario & Seawall,0030 Abbott & Cordova,365 Day Pass Plus,1664,387,4,5,0,0
2023-11-30 8:00,2023-11-30 8:00,480,FALSE,0260 10th & Fraser,0172 10th & Columbia,365 Day Founding Plus,1558,445,2,5,0,0
2023-11-30 8:00,2023-11-30 8:00,30006,TRUE,0058 Richards & Smithe,0024 Hornby & Pender,365 Day Pass Standard,1091,329,2,6,0,0
2023-11-30 8:00,2023-11-30 8:00,1054,FALSE,0082 Richards & Davie,0012 Dunsmuir & Richards,365 Corporate Plus,1108,409,5,6,0,0
2023-11-30 8:00,2023-11-30 8:00,30392,TRUE,0099 šxʷƛ̓ənəq Xwtl'e7énḵ Square - Vancouver Art Gallery,0030 Abbott & Cordova,365 Day Pass Standard,1427,400,1,5,0,0
2023-11-30 8:00,2023-11-30 8:00,18,FALSE,0011 Ontario & Seawall,0011 Ontario & Seawall,365 Day Pass Plus,51,36,4,2,0,0
2023-11-30 8:00,2023-11-30 9:00,1694,FALSE,0075 Arbutus & 10th,0024 Hornby & Pender,365 Day Pass Plus,4416,1379,4,7,0,0
2023-11-30 8:00,2023-11-30 8:00,30769,TRUE,0255 18th & Main,0025 Homer & Robson (Vancouver Public Library),Pay Per Ride,4001,972,-1,-3,0,0
2023-11-30 8:00,2023-11-30 8:00,649,FALSE,0187 Bute & Davie,0040 Cardero & Davie,365 Corporate Plus Renewal,698,195,5,5,0,0
2023-11-30 8:00,2023-11-30 8:00,606,FALSE,0083 Aquatic Centre,0464 Trafalgar & Broadway,365 Corporate Plus,4057,1042,4,7,0,0
2023-11-30 8:00,2023-11-30 9:00,30797,TRUE,0431 Blenheim & 4th,0482 East Blvd & 37th,UBC Inclusive Corporate Pass,5841,1368,0,4,0,0
2023-11-30 8:00,2023-11-30 8:00,305,FALSE,0030 Abbott & Cordova,0012 Dunsmuir & Richards,365 Corporate Standard,0,459,5,4,0,0
2023-11-30 8:00,2023-11-30 8:00,665,FALSE,0143 South False Creek Seawall,0050 Bute & Comox,365 Corporate Plus Renewal,3979,1210,3,5,0,0
2023-11-30 8:00,2023-11-30 8:00,30643,TRUE,0048 Comox & Broughton,0089 Burrard & Drake,365 Day Pass Plus,1116,211,0,-2,0,0
2023-11-30 8:00,2023-11-30 8:00,2172,FALSE,0143 South False Creek Seawall,0464 Trafalgar & Broadway,365 Corporate Plus,3532,966,3,5,0,0
2023-11-30 8:00,2023-11-30 8:00,30484,TRUE,0087 Broughton & Davie,0187 Bute & Davie,365 Corporate Standard Renewal,335,102,0,4,0,0
2023-11-30 8:00,2023-11-30 8:00,1341,FALSE,0064 Expo & Smithe,0142 Beach & Cardero,30 Day Pass,0,1146,4,3,0,0
2023-11-30 8:00,2023-11-30 8:00,30459,TRUE,0217 Smithe & Burrard,0099 šxʷƛ̓ənəq Xwtl'e7énḵ Square - Vancouver Art Gallery,365 Day Pass Standard,441,195,2,0,0,0
2023-11-30 8:00,2023-11-30 8:00,132,FALSE,0045 Beach & Hornby,0102 Stanley Park - Second Beach North,Pay Per Ride,2903,696,5,6,0,0
2023-11-30 8:00,2023-11-30 8:00,638,FALSE,0110 5th & Arbutus,0108 1st & Chestnut,Community Pass,925,383,4,4,0,0
2023-11-30 8:00,2023-11-30 8:00,386,FALSE,0048 Comox & Broughton,0004 Yaletown-Roundhouse Station,365 Day Pass Standard,1764,461,5,8,0,0
2023-11-30 8:00,2023-11-30 8:00,1408,FALSE,0040 Cardero & Davie,0052 Cambie & Water,365 Day Pass Standard,3285,854,5,6,0,0
2023-11-30 8:00,2023-11-30 8:00,151,FALSE,0069 7th & Granville,0081 7th & Heather,365 Corporate Standard Renewal,1413,368,3,6,0,0
2023-11-30 8:00,2023-11-30 8:00,1480,FALSE,0215 Princess & Union,0054 Expo & Carrall,365 Day Pass Plus SALE,1070,239,4,5,0,0
2023-11-30 8:00,2023-11-30 8:00,30166,TRUE,0410 Alma & Point Grey,0016 Pender & Burrard,365 Day Pass Standard,5714,1172,0,5,0,0
2023-11-30 8:00,2023-11-30 8:00,30215,TRUE,0217 Smithe & Burrard,0230 Alexander & Railway,365 Corporate Plus Renewal,3202,678,2,0,0,0
2023-11-30 8:00,2023-11-30 8:00,1103,FALSE,0006 Olympic Village Station,0354 Station & Terminal,365 Day Pass Standard,1821,437,3,6,0,0
2023-11-30 8:00,2023-11-30 19:00,216,FALSE,0193 Science World,0006 Olympic Village Station,365 Day Pass Standard SALE,1576,341,4,6,0,0
2023-11-30 8:00,2023-11-30 8:00,1640,FALSE,0050 Bute & Comox,0019 Robson & Hornby,365 Corporate Plus Renewal,922,324,5,5,0,0
2023-11-30 8:00,2023-11-30 8:00,460,FALSE,0011 Ontario & Seawall,0054 Expo & Carrall,365 Day Pass Standard,1119,298,3,2,0,0
2023-11-30 8:00,2023-11-30 8:00,2009,FALSE,0148 Creekside Park North,0016 Pender & Burrard,365 Corporate Plus Renewal,2474,551,4,6,0,0
2023-11-30 8:00,2023-11-30 8:00,30316,TRUE,0011 Ontario & Seawall,0161 Alexander & Dunlevy,Pay Per Ride,2087,503,0,-2,0,0
2023-11-30 8:00,2023-11-30 8:00,328,FALSE,0258 13th & St George,0025 Homer & Robson (Vancouver Public Library),365 Corporate Plus Renewal,4179,1025,3,6,0,0
2023-11-30 8:00,2023-11-30 8:00,30369,TRUE,0011 Ontario & Seawall,0011 Ontario & Seawall,Pay Per Ride,0,7,0,-4,0,0
2023-11-30 8:00,2023-11-30 8:00,2049,FALSE,0044 Pacific & Richards,0082 Richards & Davie,365 Corporate Plus Renewal,451,167,6,7,0,0
2023-11-30 8:00,2023-11-30 8:00,18,FALSE,0011 Ontario & Seawall,0011 Ontario & Seawall,365 Day Pass Standard,49,65,3,3,0,0
2023-11-30 8:00,2023-11-30 8:00,1379,FALSE,0255 18th & Main,0017 Marinaside & Davie,365 Day Pass Standard,4141,976,2,5,0,0
2023-11-30 8:00,2023-11-30 8:00,1545,FALSE,0065 Cypress & Cornwall,0006 Olympic Village Station,365 Corporate Plus,3269,661,5,7,0,0
2023-11-30 8:00,2023-11-30 8:00,595,FALSE,0041 Cardero & Robson,0052 Cambie & Water,365 Day Pass Standard,2154,577,5,7,0,0
2023-11-30 8:00,2023-11-30 8:00,1852,FALSE,0173 Columbia & 1st,0150 Alexander & Main,365 Day Pass Plus,2284,601,4,6,0,0
2023-11-30 8:00,2023-11-30 8:00,1620,FALSE,0200 Cardero & Bayshore,0008 8th & Ash,365 Corporate Standard,5033,1396,5,7,0,0
2023-11-30 8:00,2023-11-30 8:00,1041,FALSE,0044 Pacific & Richards,0079 Nelson & Richards,365 Day Pass Standard SALE,686,207,5,6,0,0
2023-11-30 8:00,2023-11-30 8:00,1969,FALSE,0108 1st & Chestnut,0150 Alexander & Main,Community Pass,5472,1691,4,5,0,0
2023-11-30 8:00,2023-11-30 8:00,30278,TRUE,0211 14th & Alder,0505 28th & Willow,Pay Per Ride,1902,454,0,-4,0,0
2023-11-30 8:00,2023-11-30 8:00,81,FALSE,0246 Glen & Broadway,0244 10th & Commercial,365 Corporate Standard Renewal,916,247,3,4,0,0
2023-11-30 8:00,2023-11-30 8:00,215,FALSE,0561 20th & Main,0283 15th & Knight,Community Pass E-bike,2407,613,2,4,0,0
2023-11-30 8:00,2023-11-30 8:00,1830,FALSE,0044 Pacific & Richards,0027 Beatty & Nelson,365 Day Pass Standard,961,217,5,7,0,0
2023-11-30 8:00,2023-11-30 8:00,1814,FALSE,0256 Prince Edward & 16th,0024 Hornby & Pender,365 Day Pass Plus,5264,1550,3,4,0,0
2023-11-30 8:00,2023-11-30 8:00,30584,TRUE,0246 Glen & Broadway,0244 10th & Commercial,VIP,905,204,0,-4,0,0
2023-11-30 8:00,2023-11-30 22:00,430,FALSE,0298 6th & Carolina,0201 Rogers Tower,365 Day Pass Standard,5397,49035,3,5,47253,1
2023-11-30 8:00,2023-11-30 8:00,30051,TRUE,0112 10th & Oak,0107 8th & Ontario,365 Day Pass Standard,1778,335,0,3,0,0
2023-11-30 8:00,2023-11-30 8:00,1823,FALSE,0036 Bute & Robson,0099 šxʷƛ̓ənəq Xwtl'e7énḵ Square - Vancouver Art Gallery,Community Pass E-bike,682,202,5,6,0,0
2023-11-30 8:00,2023-11-30 8:00,1220,FALSE,0176 10th & Ontario,0011 Ontario & Seawall,365 Day Pass Standard,1125,272,2,4,0,0
2023-11-30 8:00,2023-11-30 8:00,756,FALSE,0274 Victoria & 10th,0232 Britannia Parking Lot,Community Pass,2327,648,2,5,0,0
2023-11-30 8:00,2023-11-30 8:00,915,FALSE,0197 1st & Scotia,0024 Hornby & Pender,365 Corporate Plus Renewal,3114,1053,4,5,0,0
2023-11-30 8:00,2023-11-30 8:00,369,FALSE,0197 1st & Scotia,0024 Hornby & Pender,365 Corporate Plus Renewal,0,1085,4,4,0,0
2023-11-30 8:00,2023-11-30 8:00,30511,TRUE,0187 Bute & Davie,0045 Beach & Hornby,Community Pass E-bike,1025,262,1,-1,0,0
2023-11-30 8:00,2023-11-30 8:00,242,FALSE,0005 Dunsmuir & Beatty,0235 Charles & Commercial,Community Pass E-bike (PWD),3640,755,4,6,0,0
2023-11-30 8:00,2023-11-30 8:00,30898,TRUE,0611 Wall & Eton,0021 Cordova & Granville,365 Corporate Plus,4106,829,0,-1,0,0
2023-11-30 8:00,2023-11-30 8:00,2049,FALSE,0196 Hornby & Drake,0044 Pacific & Richards,365 Day Pass Standard,616,212,6,7,0,0
2023-11-30 8:00,2023-11-30 8:00,647,FALSE,0098 Carrall & Hastings,0073 Ontario & 5th,365 Day Pass Plus,2052,669,4,6,0,0
2023-11-30 8:00,2023-11-30 8:00,1353,FALSE,0144 Wylie & 2nd,0005 Dunsmuir & Beatty,365 Day Pass Standard,1980,623,5,5,0,0
2023-11-30 8:00,2023-11-30 8:00,1501,FALSE,0132 14th & Ontario,0176 10th & Ontario,365 Day Pass Standard,443,153,3,4,0,0
2023-11-30 8:00,2023-11-30 8:00,30423,TRUE,0187 Bute & Davie,0063 Robson & Granville,365 Day Pass Standard SALE,1387,383,1,6,0,0
2023-11-30 8:00,2023-11-30 8:00,1153,FALSE,0138 Richards & Helmcken,0354 Station & Terminal,365 Day Pass Standard SALE,2832,663,5,7,0,0
2023-11-30 8:00,2023-11-30 8:00,30004,TRUE,0050 Bute & Comox,0004 Yaletown-Roundhouse Station,365 Day Pass Standard,1423,392,0,4,0,0
2023-11-30 8:00,2023-11-30 8:00,1054,FALSE,0064 Expo & Smithe,0082 Richards & Davie,365 Corporate Plus Renewal,1063,374,5,6,0,0
2023-11-30 8:00,2023-11-30 8:00,30095,TRUE,0037 Hornby & Nelson,0024 Hornby & Pender,Pay Per Ride,836,258,0,5,0,0
2023-11-30 8:00,2023-11-30 8:00,30890,TRUE,0179 11th & Kingsway,0012 Dunsmuir & Richards,365 Day Pass Standard,3878,804,0,-3,0,0
2023-11-30 8:00,2023-11-30 8:00,30280,TRUE,0265 St Catherines & 10th,0112 10th & Oak,365 Day Founding Plus,3044,689,0,-4,0,0
2023-11-30 8:00,2023-11-30 8:00,399,FALSE,0217 Smithe & Burrard,0015 Granville & Georgia,30 Day Pass,641,298,5,6,0,0
2023-11-30 8:00,2023-11-30 8:00,1517,FALSE,0531 18th & Cambie,0074 10th & Main,365 Corporate Standard Renewal,1821,548,2,4,0,0
2023-11-30 8:00,2023-11-30 8:00,1634,FALSE,0084 Beach & Broughton,0285 Commercial & Pandora,365 Day Pass Plus,7281,1652,4,6,0,0
2023-11-30 8:00,2023-11-30 8:00,30255,TRUE,0452 8th & Macdonald,0076 Cypress & 4th,365 Day Pass Plus,1777,421,0,-4,0,0
2023-11-30 8:00,2023-11-30 8:00,1102,FALSE,0134 14th & Main,0201 Rogers Tower,365 Day Pass Standard,4469,1186,3,6,0,0
2023-11-30 8:00,2023-11-30 8:00,407,FALSE,0079 Nelson & Richards,0024 Hornby & Pender,365 Corporate Standard,1335,527,5,6,0,0
2023-11-30 8:00,2023-11-30 8:00,30189,TRUE,0082 Richards & Davie,0196 Hornby & Drake,365 Corporate Standard Renewal,553,297,0,4,0,0
2023-11-30 8:00,2023-11-30 8:00,1325,FALSE,0148 Creekside Park North,0006 Olympic Village Station,365 Corporate Plus Renewal,1839,463,3,3,0,0
2023-11-30 8:00,2023-11-30 8:00,30218,TRUE,0041 Cardero & Robson,0039 Helmcken & Burrard,365 Corporate Plus Renewal,1451,320,1,0,0,0
2023-11-30 8:00,2023-11-30 8:00,30329,TRUE,0093 Chilco & Robson,0016 Pender & Burrard,VIP,2033,425,1,5,0,0
2023-11-30 8:00,2023-11-30 8:00,1696,FALSE,0143 South False Creek Seawall,0006 Olympic Village Station,Pay Per Ride,1188,314,3,5,0,0
2023-11-30 8:00,2023-11-30 8:00,260,FALSE,0173 Columbia & 1st,0193 Science World,365 Day Founding Plus,873,416,4,5,0,0
2023-11-30 8:00,2023-11-30 8:00,1971,FALSE,0011 Ontario & Seawall,0197 1st & Scotia,365 Day Pass Standard,784,237,3,5,0,0
2023-11-30 8:00,2023-11-30 8:00,30179,TRUE,0104 Stanley Park - Second Beach South,0217 Smithe & Burrard,365 Day Pass Plus,2585,612,0,4,0,0
2023-11-30 8:00,2023-11-30 8:00,893,FALSE,0054 Expo & Carrall,0354 Station & Terminal,365 Day Pass Standard,1192,372,3,5,0,0
2023-11-30 8:00,2023-11-30 8:00,30721,TRUE,0196 Hornby & Drake,0119 3rd & Quebec,365 Day Pass Plus,3462,678,1,4,0,0
2023-11-30 8:00,2023-11-30 8:00,450,FALSE,0108 1st & Chestnut,0109 7th & Arbutus,365 Day Pass Standard,1070,379,4,5,0,0
2023-11-30 8:00,2023-11-30 8:00,30301,TRUE,0298 6th & Carolina,0016 Pender & Burrard,365 Day Founding Standard,4206,1195,0,5,0,0
2023-11-30 8:00,2023-11-30 8:00,1087,FALSE,0082 Richards & Davie,0079 Nelson & Richards,365 Corporate Standard,371,221,4,5,0,0
2023-11-30 8:00,2023-11-30 8:00,1369,FALSE,0148 Creekside Park North,0006 Olympic Village Station,365 Day Pass Standard,1837,417,3,5,0,0
2023-11-30 8:00,2023-11-30 8:00,554,FALSE,0207 Alberni & Jervis,0015 Granville & Georgia,365 Day Pass Plus SALE,963,294,4,6,0,0
2023-11-30 8:00,2023-11-30 8:00,473,FALSE,0144 Wylie & 2nd,0129 Richards & Robson,365 Day Pass Standard,2084,612,4,4,0,0
2023-11-30 8:00,2023-11-30 8:00,30323,TRUE,0040 Cardero & Davie,0008 8th & Ash,30 Day Pass,3592,962,0,5,0,0
2023-11-30 8:00,2023-11-30 8:00,30876,TRUE,0196 Hornby & Drake,0024 Hornby & Pender,365 Day Pass Standard,1411,361,0,-3,0,0
2023-11-30 8:00,2023-11-30 8:00,690,FALSE,0036 Bute & Robson,0002 Burrard Station (Melville & Dunsmuir),365 Day Pass Standard SALE,839,205,4,7,0,0
2023-11-30 8:00,2023-11-30 8:00,411,FALSE,0102 Stanley Park - Second Beach North,0104 Stanley Park - Second Beach South,365 Day Pass Plus,216,88,4,4,0,0
2023-11-30 8:00,2023-11-30 8:00,30402,TRUE,0222 Adanac & McLean,0002 Burrard Station (Melville & Dunsmuir),365 Day Pass Standard,3886,874,-1,-3,0,0
2023-11-30 8:00,2023-11-30 8:00,30284,TRUE,0068 Cypress & 10th,0505 28th & Willow,365 Corporate Standard,3603,754,0,-3,0,0
2023-11-30 8:00,2023-11-30 8:00,30395,TRUE,0134 14th & Main,0106 Heather & 14th,365 Corporate Plus,1444,299,0,3,0,0
2023-11-30 8:00,2023-11-30 8:00,42,FALSE,0050 Bute & Comox,0058 Richards & Smithe,365 Day Pass Standard,1343,479,4,6,0,0
2023-11-30 8:00,2023-11-30 8:00,1092,FALSE,0039 Helmcken & Burrard,0015 Granville & Georgia,Community Pass,939,509,5,3,0,0
2023-11-30 8:00,2023-11-30 8:00,30163,TRUE,0561 20th & Main,0001 10th & Cambie,365 Day Pass Standard SALE,1950,379,0,-3,0,0
2023-11-30 8:00,2023-11-30 8:00,1404,FALSE,0081 7th & Heather,0193 Science World,365 Corporate Standard,1978,575,4,6,0,0
2023-11-30 8:00,2023-11-30 8:00,30015,TRUE,0040 Cardero & Davie,0123 Georgia & Thurlow,365 Corporate Plus Renewal,1505,390,0,4,0,0
2023-11-30 8:00,2023-11-30 8:00,488,FALSE,0197 1st & Scotia,0055 Keefer & Columbia,365 Corporate Plus,1500,308,3,5,0,0
2023-11-30 8:00,2023-11-30 8:00,1229,FALSE,0197 1st & Scotia,0174 1st & Manitoba,365 Day Pass Plus,720,215,4,6,0,0
2023-11-30 8:00,2023-11-30 8:00,2110,FALSE,0217 Smithe & Burrard,0087 Broughton & Davie,365 Corporate Plus,1276,361,5,6,0,0
2023-11-30 8:00,2023-11-30 8:00,30885,TRUE,0005 Dunsmuir & Beatty,0037 Hornby & Nelson,365 Corporate Plus,1498,444,0,-2,0,0
2023-11-30 8:00,2023-11-30 8:00,30668,TRUE,0196 Hornby & Drake,0101 Stanley Park - Vancouver Aquarium,365 Corporate Plus Renewal,3764,660,1,-1,0,0
2023-11-30 8:00,2023-11-30 8:00,30365,TRUE,0005 Dunsmuir & Beatty,0079 Nelson & Richards,Pay Per Ride,1162,415,0,4,0,0
2023-11-30 8:00,2023-11-30 8:00,30885,TRUE,0005 Dunsmuir & Beatty,0005 Dunsmuir & Beatty,365 Corporate Plus,0,16,0,2,0,0
2023-11-30 8:00,2023-11-30 8:00,30449,TRUE,0069 7th & Granville,0109 7th & Arbutus,Pay Per Ride,1061,269,0,3,0,0
2023-11-30 8:00,2023-11-30 8:00,1406,FALSE,0262 8th & Prince Edward,0001 10th & Cambie,365 Corporate Standard,1525,437,3,5,0,0
2023-11-30 8:00,2023-11-30 8:00,30687,TRUE,0217 Smithe & Burrard,0030 Abbott & Cordova,365 Day Pass Plus,1902,567,0,-2,0,0
2023-11-30 8:00,2023-11-30 8:00,679,FALSE,0213 Pender & Gore,0014 Canada Place,365 Corporate Plus Renewal,1858,568,4,5,0,0
2023-11-30 8:00,2023-11-30 8:00,30882,TRUE,0193 Science World,0170 8th & Yukon,365 Corporate Plus Renewal,1736,437,-1,3,0,0
2023-11-30 8:00,2023-11-30 8:00,1010,FALSE,0531 18th & Cambie,0144 Wylie & 2nd,365 Day Pass Standard,0,461,0,2,0,0
2023-11-30 8:00,2023-11-30 8:00,30399,TRUE,0246 Glen & Broadway,0244 10th & Commercial,365 Corporate Plus Renewal,917,228,0,3,0,0
