Departure,Return,Electric bike,Departure station,Return station,Membership type,Covered distance (m),Duration (sec.),Departure temperature (C),Return temperature (C),Stopover duration (sec.),Number of stopovers
2023-03-30 15:00,2023-03-30 15:00,FALSE,0031 Morton & Denman,0102 Stanley Park - Second Beach North,Pay Per Ride,4157,1537,22,20,0,0
2023-03-30 15:00,2023-03-30 15:00,TRUE,0236 Keith & 6th,0218 Carrall & Seawall,365 Corporate Standard,2961,655,14,19,0,0
2023-03-30 15:00,2023-03-30 15:00,FALSE,0045 Beach & Hornby,0017 Marinaside & Davie,Pay Per Ride,1868,610,15,17,0,0
2023-03-30 15:00,2023-03-30 15:00,TRUE,0230 Alexander & Railway,0052 Cambie & Water,Pay Per Ride,1350,420,15,12,0,0
2023-03-30 15:00,2023-03-30 15:00,TRUE,0310 Jervis & Robson,0310 Jervis & Robson,Pay Per Ride,0,9,18,22,0,0
2023-03-30 15:00,2023-03-30 15:00,TRUE,0212 Union & Dunlevy,0161 Alexander & Dunlevy,Community Pass E-bike (PWD),1016,238,17,21,0,0
2023-03-30 15:00,2023-03-30 15:00,FALSE,0104 Stanley Park - Second Beach South,0190 Melville & Bute,365 Day Founding Standard,2699,623,19,19,0,0
2023-03-30 15:00,2023-03-30 15:00,TRUE,0053 Keefer & Abbott,0265 St Catherines & 10th,365 Day Pass Plus SALE,3915,1019,23,13,0,0
2023-03-30 15:00,2023-03-30 15:00,FALSE,0093 Chilco & Robson,0142 Beach & Cardero,365 Corporate Plus Renewal,1411,406,21,21,0,0
2023-03-30 15:00,2023-03-30 15:00,FALSE,0196 Hornby & Drake,0035 Hastings & Broughton,24 Hour,6101,1828,15,15,0,0
2023-03-30 15:00,2023-03-30 15:00,TRUE,0212 Union & Dunlevy,0212 Union & Dunlevy,Community Pass E-bike (PWD),0,8,17,14,0,0
2023-03-30 15:00,2023-03-30 16:00,FALSE,0065 Cypress & Cornwall,0019 Robson & Hornby,365 Day Founding Standard,2474,4837,18,15,0,0
2023-03-30 15:00,2023-03-30 15:00,FALSE,0104 Stanley Park - Second Beach South,0031 Morton & Denman,Community Pass E-bike,971,337,19,21,0,0
2023-03-30 15:00,2023-03-30 15:00,FALSE,0196 Hornby & Drake,0035 Hastings & Broughton,24 Hour,6164,1861,16,16,0,0
2023-03-30 15:00,2023-03-30 15:00,FALSE,0352 Commercial & 20th,0222 Adanac & McLean,Pay Per Ride,3618,1620,24,18,0,0
2023-03-30 15:00,2023-03-30 15:00,TRUE,0040 Cardero & Davie,0187 Bute & Davie,365 Day Pass Standard,682,243,15,11,0,0
2023-03-30 15:00,2023-03-30 16:00,FALSE,0199 Georgia & Main,0193 Science World,365 Day Pass Plus SALE,2534,3405,14,18,1325,1
2023-03-30 15:00,2023-03-30 15:00,FALSE,0255 18th & Main,0199 Georgia & Main,30 Day Pass,3544,1139,22,20,0,0
2023-03-30 15:00,2023-03-30 15:00,FALSE,0138 Richards & Helmcken,0002 Burrard Station (Melville & Dunsmuir),365 Day Pass Standard,1545,488,27,24,0,0
2023-03-30 15:00,2023-03-30 15:00,FALSE,0246 Glen & Broadway,0244 10th & Commercial,365 Corporate Standard Renewal,939,248,18,18,0,0
2023-03-30 15:00,2023-03-30 15:00,FALSE,0008 8th & Ash,0241 4th & Commercial,365 Day Pass Standard,4363,1524,17,17,0,0
2023-03-30 15:00,2023-03-30 15:00,TRUE,0058 Richards & Smithe,0196 Hornby & Drake,365 Corporate Plus,1106,316,16,18,0,0
2023-03-30 15:00,2023-03-30 15:00,FALSE,0028 Davie & Beach,0108 1st & Chestnut,30 Day Pass,2918,916,19,18,0,0
2023-03-30 15:00,2023-03-30 15:00,TRUE,0310 Jervis & Robson,0310 Jervis & Robson,Pay Per Ride,0,9,18,21,0,0
2023-03-30 15:00,2023-03-30 15:00,FALSE,0050 Bute & Comox,0096 Nicola & Robson,Community Pass E-bike (PWD),747,171,21,22,0,0
2023-03-30 15:00,2023-03-30 15:00,FALSE,0102 Stanley Park - Second Beach North,0102 Stanley Park - Second Beach North,24 Hour,1749,985,17,17,0,0
2023-03-30 15:00,2023-03-30 16:00,TRUE,0014 Canada Place,0028 Davie & Beach,Pay Per Ride,8462,3719,10,19,271,1
2023-03-30 15:00,2023-03-30 16:00,TRUE,0014 Canada Place,0028 Davie & Beach,Pay Per Ride,8377,3798,9,12,368,1
2023-03-30 15:00,2023-03-30 15:00,FALSE,0136 David Lam Park - West,0053 Keefer & Abbott,24 Hour,2534,917,21,21,0,0
2023-03-30 15:00,2023-03-30 15:00,FALSE,0028 Davie & Beach,0218 Carrall & Seawall,365 Day Pass Plus SALE,4569,1219,26,20,0,0
2023-03-30 15:00,2023-03-30 15:00,FALSE,0084 Beach & Broughton,0136 David Lam Park - West,24 Hour,1831,766,20,19,0,0
2023-03-30 15:00,2023-03-30 15:00,TRUE,0173 Columbia & 1st,0173 Columbia & 1st,Community Pass E-bike (PWD),3688,2112,9,16,0,0
2023-03-30 15:00,2023-03-30 17:00,FALSE,0005 Dunsmuir & Beatty,0005 Dunsmuir & Beatty,365 Corporate Plus,1470,7238,24,15,6712,1
2023-03-30 15:00,2023-03-30 15:00,FALSE,0102 Stanley Park - Second Beach North,0102 Stanley Park - Second Beach North,24 Hour,1735,1107,15,18,0,0
2023-03-30 15:00,2023-03-30 15:00,FALSE,0099 šxʷƛ̓ənəq Xwtl'e7énḵ Square - Vancouver Art Gallery,0099 šxʷƛ̓ənəq Xwtl'e7énḵ Square - Vancouver Art Gallery,365 Day Pass Standard SALE,1067,733,14,15,0,0
2023-03-30 15:00,2023-03-30 15:00,TRUE,0310 Jervis & Robson,0310 Jervis & Robson,Pay Per Ride,0,23,18,21,0,0
2023-03-30 15:00,2023-03-30 15:00,FALSE,0101 Stanley Park - Vancouver Aquarium,0105 Stanley Park - Totem Poles,24 Hour,1654,912,19,18,32,1
2023-03-30 15:00,2023-03-30 15:00,FALSE,0066 Anderson & 2nd,0155 Arbutus & McNicoll,24 Hour,3959,982,19,20,0,0
2023-03-30 15:00,2023-03-30 15:00,FALSE,0105 Stanley Park - Totem Poles,0102 Stanley Park - Second Beach North,30 Day Pass,6740,1735,21,18,0,0
2023-03-30 15:00,2023-03-30 15:00,TRUE,0066 Anderson & 2nd,0155 Arbutus & McNicoll,24 Hour,3743,1011,18,19,0,0
2023-03-30 15:00,2023-03-30 15:00,TRUE,0246 Glen & Broadway,0244 10th & Commercial,Pay Per Ride,934,475,13,17,0,0
2023-03-30 15:00,2023-03-30 15:00,FALSE,0027 Beatty & Nelson,0191 7th & Laurel,30 Day Pass,1872,400,15,18,0,0
2023-03-30 15:00,2023-03-30 16:00,FALSE,0031 Morton & Denman,0047 Chilco & Beach,Pay Per Ride,6409,3244,21,19,0,0
2023-03-30 15:00,2023-03-30 15:00,FALSE,0101 Stanley Park - Vancouver Aquarium,0105 Stanley Park - Totem Poles,24 Hour,1684,843,19,19,0,0
2023-03-30 15:00,2023-03-30 15:00,FALSE,0197 1st & Scotia,0154 Kitsilano Beach Park,Pay Per Ride,6050,1405,25,18,0,0
2023-03-30 15:00,2023-03-30 15:00,TRUE,0138 Richards & Helmcken,0005 Dunsmuir & Beatty,365 Day Pass Standard,1326,369,28,27,0,0
2023-03-30 15:00,2023-03-30 15:00,FALSE,0014 Canada Place,0209 Stanley Park - Information Booth,Pay Per Ride,3079,882,13,16,0,0
2023-03-30 15:00,2023-03-30 15:00,TRUE,0066 Anderson & 2nd,0066 Anderson & 2nd,24 Hour,0,17,18,14,0,0
2023-03-30 15:00,2023-03-30 15:00,FALSE,0048 Comox & Broughton,0050 Bute & Comox,365 Day Pass Standard,365,492,14,14,0,0
2023-03-30 15:00,2023-03-30 15:00,FALSE,0239 Grant & Commercial,0222 Adanac & McLean,Community Pass E-bike,1121,308,25,26,0,0
2023-03-30 15:00,2023-03-30 15:00,TRUE,0187 Bute & Davie,0199 Georgia & Main,365 Day Pass Standard,3983,1020,16,11,0,0
2023-03-30 15:00,2023-03-30 15:00,FALSE,0198 5th & Main,0148 Creekside Park North,365 Day Pass Standard,1509,419,24,21,0,0
2023-03-30 15:00,2023-03-30 15:00,FALSE,0180 Columbia & 14th,0068 Cypress & 10th,365 Day Pass Standard,3361,803,25,23,0,0
2023-03-30 15:00,2023-03-30 15:00,FALSE,0036 Bute & Robson,0088 Harwood & Bute,Community Pass E-bike,931,299,25,25,0,0
2023-03-30 15:00,2023-03-30 15:00,TRUE,0310 Jervis & Robson,0310 Jervis & Robson,Pay Per Ride,0,58,18,21,0,0
2023-03-30 15:00,2023-03-30 15:00,FALSE,0047 Chilco & Beach,0036 Bute & Robson,365 Day Pass Standard SALE,1741,603,20,20,0,0
2023-03-30 15:00,2023-03-30 15:00,FALSE,0250 Woodland & 4th,0242 8th & Commercial,365 Corporate Plus,639,195,24,24,0,0
2023-03-30 15:00,2023-03-30 15:00,FALSE,0039 Helmcken & Burrard,0065 Cypress & Cornwall,365 Day Pass Plus SALE,1805,430,16,19,0,0
2023-03-30 15:00,2023-03-30 15:00,TRUE,0110 5th & Arbutus,0464 Trafalgar & Broadway,Community Pass E-bike (PWD),1184,247,16,19,0,0
2023-03-30 15:00,2023-03-30 15:00,FALSE,0017 Marinaside & Davie,0030 Abbott & Cordova,30 Day Pass,1768,1041,24,20,0,0
2023-03-30 15:00,2023-03-30 15:00,TRUE,0642 Franklin & Nanaimo,0244 10th & Commercial,365 Day Pass Standard,3344,832,22,20,0,0
2023-03-30 15:00,2023-03-30 15:00,TRUE,0037 Hornby & Nelson,0058 Richards & Smithe,365 Corporate Plus Renewal,560,142,18,15,0,0
2023-03-30 15:00,2023-03-30 18:00,TRUE,0087 Broughton & Davie,0099 šxʷƛ̓ənəq Xwtl'e7énḵ Square - Vancouver Art Gallery,365 Day Pass Plus SALE,1545,371,0,15,0,0
2023-03-30 15:00,2023-03-30 15:00,FALSE,0070 10th & Granville,0153 Arbutus Greenway & Fir,Archived Monthly Standard,925,263,14,16,0,0
2023-03-30 15:00,2023-03-30 15:00,FALSE,0058 Richards & Smithe,0006 Olympic Village Station,365 Corporate Plus Renewal,1741,387,16,18,0,0
2023-03-30 15:00,2023-03-30 16:00,FALSE,0209 Stanley Park - Information Booth,0209 Stanley Park - Information Booth,Pay Per Ride,9801,5730,21,16,0,0
2023-03-30 15:00,2023-03-30 15:00,FALSE,0172 10th & Columbia,0133 Ontario & 16th,365 Corporate Standard,1123,348,18,18,0,0
2023-03-30 15:00,2023-03-30 15:00,FALSE,0101 Stanley Park - Vancouver Aquarium,0101 Stanley Park - Vancouver Aquarium,Pay Per Ride,0,316,19,18,0,0
2023-03-30 15:00,2023-03-30 15:00,FALSE,0187 Bute & Davie,0076 Cypress & 4th,30 Day Pass,2532,681,23,20,0,0
2023-03-30 15:00,2023-03-30 15:00,FALSE,0041 Cardero & Robson,0083 Aquatic Centre,365 Day Pass Standard,1654,404,21,21,0,0
2023-03-30 15:00,2023-03-30 15:00,FALSE,0014 Canada Place,0209 Stanley Park - Information Booth,24 Hour,3548,1504,17,18,0,0
2023-03-30 15:00,2023-03-30 15:00,FALSE,0217 Smithe & Burrard,0041 Cardero & Robson,365 Day Pass Standard,6479,1438,16,19,0,0
2023-03-30 15:00,2023-03-30 15:00,FALSE,0026 Beatty & Robson,0064 Expo & Smithe,365 Corporate Plus,267,101,20,20,0,0
2023-03-30 15:00,2023-03-30 15:00,FALSE,0014 Canada Place,0209 Stanley Park - Information Booth,24 Hour,3359,1514,17,18,0,0
2023-03-30 15:00,2023-03-30 15:00,FALSE,0019 Robson & Hornby,0196 Hornby & Drake,365 Day Pass Standard SALE,894,266,16,15,0,0
2023-03-30 15:00,2023-03-30 15:00,FALSE,0104 Stanley Park - Second Beach South,0104 Stanley Park - Second Beach South,24 Hour,0,35,20,19,0,0
2023-03-30 15:00,2023-03-30 15:00,FALSE,0028 Davie & Beach,0136 David Lam Park - West,24 Hour,3126,1731,20,16,0,0
2023-03-30 15:00,2023-03-30 15:00,FALSE,0028 Davie & Beach,0136 David Lam Park - West,24 Hour,2948,1706,25,19,0,0
2023-03-30 15:00,2023-03-30 15:00,FALSE,0242 8th & Commercial,0250 Woodland & 4th,365 Corporate Standard,0,155,19,16,0,0
2023-03-30 15:00,2023-03-30 15:00,FALSE,0102 Stanley Park - Second Beach North,0017 Marinaside & Davie,365 Day Pass Standard,4704,1034,15,18,0,0
2023-03-30 15:00,2023-03-30 16:00,FALSE,0209 Stanley Park - Information Booth,0014 Canada Place,365 Day Pass Plus SALE,9838,3164,21,17,0,0
2023-03-30 15:00,2023-03-30 15:00,TRUE,0209 Stanley Park - Information Booth,0104 Stanley Park - Second Beach South,365 Day Pass Plus SALE,5870,1883,20,17,0,0
2023-03-30 15:00,2023-03-30 15:00,FALSE,0047 Chilco & Beach,0105 Stanley Park - Totem Poles,Community Pass E-bike (PWD),3818,2467,20,19,0,0
2023-03-30 15:00,2023-03-30 15:00,FALSE,0065 Cypress & Cornwall,0154 Kitsilano Beach Park,30 Day Pass,822,222,22,24,0,0
2023-03-30 15:00,2023-03-30 15:00,FALSE,0218 Carrall & Seawall,0010 Stamps Landing,365 Day Pass Standard,2121,589,19,21,0,0
2023-03-30 15:00,2023-03-30 15:00,FALSE,0100 Stanley Park - Prospect Point,0028 Davie & Beach,Pay Per Ride,4280,1640,22,18,214,1
2023-03-30 15:00,2023-03-30 15:00,FALSE,0084 Beach & Broughton,0079 Nelson & Richards,365 Corporate Plus Renewal,2037,746,16,17,0,0
2023-03-30 15:00,2023-03-30 15:00,FALSE,0017 Marinaside & Davie,0212 Union & Dunlevy,365 Day Founding Plus,2103,568,26,24,0,0
2023-03-30 15:00,2023-03-30 15:00,FALSE,0103 Stanley Park - Third Beach Parking Lot,0028 Davie & Beach,30 Day Pass,2962,978,17,19,0,0
2023-03-30 15:00,2023-03-30 15:00,FALSE,0027 Beatty & Nelson,0006 Olympic Village Station,365 Corporate Standard,1198,464,15,17,0,0
2023-03-30 15:00,2023-03-30 15:00,TRUE,0072 14th & Cambie,0098 Carrall & Hastings,365 Day Pass Plus,3668,905,23,22,0,0
2023-03-30 15:00,2023-03-30 15:00,FALSE,0150 Alexander & Main,0161 Alexander & Dunlevy,Community Pass E-bike,549,1970,20,20,0,0
2023-03-30 15:00,2023-03-30 15:00,FALSE,0209 Stanley Park - Information Booth,0084 Beach & Broughton,30 Day Pass,3261,1405,17,18,0,0
2023-03-30 15:00,2023-03-30 16:00,FALSE,0209 Stanley Park - Information Booth,0103 Stanley Park - Third Beach Parking Lot,Pay Per Ride,6791,5021,17,14,0,0
2023-03-30 15:00,2023-03-30 15:00,TRUE,0193 Science World,0143 South False Creek Seawall,365 Corporate Plus Renewal,2429,665,12,10,0,0
2023-03-30 15:00,2023-03-30 15:00,FALSE,0075 Arbutus & 10th,0008 8th & Ash,365 Day Pass Standard,3116,823,14,16,0,0
2023-03-30 15:00,2023-03-30 15:00,FALSE,0143 South False Creek Seawall,0066 Anderson & 2nd,24 Hour,1815,838,20,18,0,0
2023-03-30 15:00,2023-03-30 15:00,FALSE,0611 Wall & Eton,0174 1st & Manitoba,30 Day Pass,5407,1515,22,20,0,0
2023-03-30 15:00,2023-03-30 15:00,TRUE,0193 Science World,0193 Science World,365 Corporate Plus Renewal,0,8,12,15,0,0
2023-03-30 15:00,2023-03-30 15:00,FALSE,0189 Granville Island,0011 Ontario & Seawall,Pay Per Ride,3103,1158,25,18,0,0
2023-03-30 15:00,2023-03-30 15:00,FALSE,0140 Burrard & 7th,0109 7th & Arbutus,30 Day Pass,1782,631,20,19,0,0
2023-03-30 15:00,2023-03-30 15:00,TRUE,0143 South False Creek Seawall,0066 Anderson & 2nd,24 Hour,1403,643,24,17,0,0
2023-03-30 15:00,2023-03-30 16:00,FALSE,0209 Stanley Park - Information Booth,0103 Stanley Park - Third Beach Parking Lot,Pay Per Ride,6932,4822,18,16,0,0
2023-03-30 15:00,2023-03-30 16:00,FALSE,0209 Stanley Park - Information Booth,0209 Stanley Park - Information Booth,Pay Per Ride,9854,6340,22,17,0,0
2023-03-30 15:00,2023-03-30 15:00,FALSE,0189 Granville Island,0048 Comox & Broughton,365 Corporate Plus,3632,992,24,22,0,0
2023-03-30 15:00,2023-03-30 16:00,FALSE,0083 Aquatic Centre,0035 Hastings & Broughton,Pay Per Ride,10922,5717,24,17,0,0
2023-03-30 15:00,2023-03-30 15:00,FALSE,0136 David Lam Park - West,0017 Marinaside & Davie,24 Hour,3040,1249,22,20,0,0
2023-03-30 15:00,2023-03-30 15:00,FALSE,0229 Keefer & Princess,0193 Science World,Community Pass,1658,643,22,19,0,0
2023-03-30 15:00,2023-03-30 16:00,FALSE,0083 Aquatic Centre,0035 Hastings & Broughton,Pay Per Ride,10988,5697,22,17,0,0
2023-03-30 15:00,2023-03-30 15:00,FALSE,0210 Burrard & 14th,0187 Bute & Davie,365 Day Pass Plus,3397,1058,14,18,0,0
2023-03-30 15:00,2023-03-30 17:00,FALSE,0105 Stanley Park - Totem Poles,0105 Stanley Park - Totem Poles,Pay Per Ride,9660,7157,21,18,0,0
2023-03-30 15:00,2023-03-30 15:00,FALSE,0077 Vanier Park,0065 Cypress & Cornwall,30 Day Pass,682,246,17,18,0,0
2023-03-30 15:00,2023-03-30 15:00,TRUE,0228 Keefer & Hawks,0213 Pender & Gore,30 Day Pass,827,260,10,14,0,0
2023-03-30 15:00,2023-03-30 15:00,FALSE,0187 Bute & Davie,0192 7th &  Alder,Community Pass,3869,936,19,19,0,0
2023-03-30 15:00,2023-03-30 15:00,FALSE,0047 Chilco & Beach,0045 Beach & Hornby,Community Pass E-bike,1978,479,21,21,0,0
2023-03-30 15:00,2023-03-30 15:00,FALSE,0072 14th & Cambie,0134 14th & Main,365 Day Pass Plus,1106,298,22,23,0,0
2023-03-30 15:00,2023-03-30 15:00,FALSE,0066 Anderson & 2nd,0084 Beach & Broughton,24 Hour,3873,1571,14,18,0,0
2023-03-30 15:00,2023-03-30 15:00,FALSE,0123 Georgia & Thurlow,0093 Chilco & Robson,Archived Monthly Standard,1547,406,13,16,0,0
2023-03-30 15:00,2023-03-30 15:00,FALSE,0066 Anderson & 2nd,0084 Beach & Broughton,24 Hour,3461,1593,14,16,0,0
2023-03-30 14:00,2023-03-30 15:00,FALSE,0222 Adanac & McLean,0235 Charles & Commercial,Community Pass E-bike,773,376,27,24,0,0
2023-03-30 14:00,2023-03-30 15:00,FALSE,0102 Stanley Park - Second Beach North,0047 Chilco & Beach,Pay Per Ride,3696,1601,16,19,0,0
2023-03-30 14:00,2023-03-30 15:00,FALSE,0066 Anderson & 2nd,0084 Beach & Broughton,24 Hour,3422,1762,15,18,0,0
2023-03-30 14:00,2023-03-30 15:00,FALSE,0103 Stanley Park - Third Beach Parking Lot,0031 Morton & Denman,24 Hour,3236,1344,15,18,0,0
2023-03-30 14:00,2023-03-30 15:00,FALSE,0102 Stanley Park - Second Beach North,0047 Chilco & Beach,Pay Per Ride,3740,1595,18,20,0,0
2023-03-30 14:00,2023-03-30 15:00,FALSE,0103 Stanley Park - Third Beach Parking Lot,0102 Stanley Park - Second Beach North,24 Hour,1647,1495,15,15,0,0
2023-03-30 14:00,2023-03-30 15:00,TRUE,0215 Princess & Union,0235 Charles & Commercial,365 Day Founding Standard,2330,674,12,17,0,0
2023-03-30 14:00,2023-03-30 15:00,FALSE,0103 Stanley Park - Third Beach Parking Lot,0102 Stanley Park - Second Beach North,24 Hour,1596,964,16,16,0,0
2023-03-30 14:00,2023-03-30 15:00,FALSE,0012 Dunsmuir & Richards,0219 Hawks & Union,365 Corporate Plus,2231,831,15,18,0,0
2023-03-30 14:00,2023-03-30 16:00,TRUE,0123 Georgia & Thurlow,0123 Georgia & Thurlow,Pay Per Ride,12616,5285,10,9,0,0
2023-03-30 14:00,2023-03-30 15:00,FALSE,0039 Helmcken & Burrard,0039 Helmcken & Burrard,Community Pass E-bike (PWD),2464,1828,15,17,0,0
2023-03-30 14:00,2023-03-30 16:00,TRUE,0123 Georgia & Thurlow,0123 Georgia & Thurlow,Pay Per Ride,12725,5306,10,17,0,0
2023-03-30 14:00,2023-03-30 15:00,FALSE,0017 Marinaside & Davie,0218 Carrall & Seawall,365 Corporate Plus Renewal,1553,482,23,23,0,0
2023-03-30 14:00,2023-03-30 14:00,TRUE,0212 Union & Dunlevy,0215 Princess & Union,365 Day Founding Standard,343,113,18,22,0,0
2023-03-30 14:00,2023-03-30 17:00,FALSE,0209 Stanley Park - Information Booth,0105 Stanley Park - Totem Poles,24 Hour,10538,9920,19,19,0,0
2023-03-30 14:00,2023-03-30 15:00,FALSE,0186 10th & Kingsway,0245 Woodland & 10th,365 Day Pass Standard,1845,430,20,21,0,0
2023-03-30 14:00,2023-03-30 14:00,FALSE,0012 Dunsmuir & Richards,0099 šxʷƛ̓ənəq Xwtl'e7énḵ Square - Vancouver Art Gallery,Community Pass E-bike,696,225,15,16,0,0
2023-03-30 14:00,2023-03-30 15:00,TRUE,0981 Workshop - Service Complete,0088 Harwood & Bute,VIP,6254,1763,16,12,0,0
2023-03-30 14:00,2023-03-30 15:00,FALSE,0093 Chilco & Robson,0105 Stanley Park - Totem Poles,30 Day Pass,1837,429,17,20,0,0
2023-03-30 14:00,2023-03-30 17:00,FALSE,0209 Stanley Park - Information Booth,0105 Stanley Park - Totem Poles,24 Hour,10726,7767,20,18,0,0
2023-03-30 14:00,2023-03-30 15:00,FALSE,0076 Cypress & 4th,0084 Beach & Broughton,365 Corporate Plus,2452,942,27,24,0,0
2023-03-30 14:00,2023-03-30 15:00,TRUE,0981 Workshop - Service Complete,0088 Harwood & Bute,VIP,6264,1825,20,12,0,0
2023-03-30 14:00,2023-03-30 15:00,FALSE,0031 Morton & Denman,0082 Richards & Davie,365 Corporate Plus Renewal,0,760,15,13,0,0
2023-03-30 14:00,2023-03-30 14:00,FALSE,0189 Granville Island,0065 Cypress & Cornwall,365 Day Pass Plus,1349,414,24,23,0,0
2023-03-30 14:00,2023-03-30 15:00,TRUE,0253 Charles & Woodland,0198 5th & Main,365 Corporate Plus,3187,705,27,25,0,0
2023-03-30 14:00,2023-03-30 14:00,FALSE,0159 Vine & 4th,0147 Chestnut & McNicoll,365 Day Pass Standard,1713,373,25,24,0,0
2023-03-30 14:00,2023-03-30 15:00,TRUE,0024 Hornby & Pender,0187 Bute & Davie,365 Day Pass Plus,2138,990,18,11,0,0
2023-03-30 14:00,2023-03-30 15:00,FALSE,0058 Richards & Smithe,0207 Alberni & Jervis,365 Day Pass Plus,1513,660,21,20,0,0
2023-03-30 14:00,2023-03-30 14:00,FALSE,0028 Davie & Beach,0084 Beach & Broughton,24 Hour,833,317,19,19,0,0
2023-03-30 14:00,2023-03-30 15:00,FALSE,0177 Quebec & 1st,0143 South False Creek Seawall,24 Hour,2905,901,20,21,0,0
2023-03-30 14:00,2023-03-30 16:00,FALSE,0034 Cordova & Bute,0142 Beach & Cardero,24 Hour,12705,6426,15,15,0,0
2023-03-30 14:00,2023-03-30 15:00,FALSE,0177 Quebec & 1st,0143 South False Creek Seawall,24 Hour,2918,938,19,20,0,0
2023-03-30 14:00,2023-03-30 15:00,FALSE,0031 Morton & Denman,0054 Expo & Carrall,24 Hour,4904,1327,18,18,0,0
2023-03-30 14:00,2023-03-30 15:00,FALSE,0028 Davie & Beach,0209 Stanley Park - Information Booth,365 Day Pass Plus SALE,3440,1169,25,21,0,0
2023-03-30 14:00,2023-03-30 14:00,FALSE,0005 Dunsmuir & Beatty,0229 Keefer & Princess,Community Pass,1723,428,25,24,0,0
2023-03-30 14:00,2023-03-30 16:00,FALSE,0034 Cordova & Bute,0142 Beach & Cardero,24 Hour,12544,6608,15,17,0,0
2023-03-30 14:00,2023-03-30 15:00,FALSE,0093 Chilco & Robson,0014 Canada Place,24 Hour,2648,1146,19,17,0,0
2023-03-30 14:00,2023-03-30 14:00,FALSE,0148 Creekside Park North,0198 5th & Main,365 Day Pass Plus,1306,456,18,18,0,0
2023-03-30 14:00,2023-03-30 15:00,FALSE,0260 10th & Fraser,0081 7th & Heather,365 Day Pass Standard,2640,780,17,19,0,0
2023-03-30 14:00,2023-03-30 15:00,FALSE,0017 Marinaside & Davie,0082 Richards & Davie,Pay Per Ride,2115,855,20,20,0,0
2023-03-30 14:00,2023-03-30 15:00,FALSE,0031 Morton & Denman,0054 Expo & Carrall,24 Hour,4935,1404,17,17,0,0
2023-03-30 14:00,2023-03-30 14:00,FALSE,0039 Helmcken & Burrard,0024 Hornby & Pender,365 Day Pass Standard,1168,659,15,16,0,0
2023-03-30 14:00,2023-03-30 14:00,FALSE,0082 Richards & Davie,0129 Richards & Robson,365 Day Pass Plus SALE,733,371,14,14,0,0
2023-03-30 14:00,2023-03-30 14:00,FALSE,0082 Richards & Davie,0129 Richards & Robson,365 Day Pass Plus SALE,8,273,14,13,0,0
2023-03-30 14:00,2023-03-30 15:00,FALSE,0031 Morton & Denman,0054 Expo & Carrall,24 Hour,4931,1452,18,18,0,0
2023-03-30 14:00,2023-03-30 16:00,FALSE,0034 Cordova & Bute,0142 Beach & Cardero,24 Hour,12490,6757,14,17,0,0
2023-03-30 14:00,2023-03-30 14:00,FALSE,0093 Chilco & Robson,0060 Bidwell & Burnaby,365 Corporate Plus Renewal,1337,351,21,21,0,0
2023-03-30 14:00,2023-03-30 14:00,TRUE,0041 Cardero & Robson,0036 Bute & Robson,365 Corporate Plus Renewal,722,210,15,18,0,0
2023-03-30 14:00,2023-03-30 15:00,TRUE,0028 Davie & Beach,0209 Stanley Park - Information Booth,365 Day Pass Plus SALE,2996,1298,28,17,0,0
2023-03-30 14:00,2023-03-30 15:00,TRUE,0103 Stanley Park - Third Beach Parking Lot,0028 Davie & Beach,365 Day Pass Standard,3070,2320,14,12,0,0
2023-03-30 14:00,2023-03-30 14:00,TRUE,0028 Davie & Beach,0028 Davie & Beach,365 Day Pass Plus SALE,0,5,28,31,0,0
2023-03-30 14:00,2023-03-30 15:00,FALSE,0237 Glen & 6th,0006 Olympic Village Station,Community Pass,3203,841,24,19,0,0
2023-03-30 14:00,2023-03-30 14:00,TRUE,0006 Olympic Village Station,0019 Robson & Hornby,365 Day Pass Standard,2306,702,21,22,0,0
2023-03-30 14:00,2023-03-30 14:00,TRUE,0180 Columbia & 14th,0008 8th & Ash,365 Day Pass Plus,1773,700,26,25,0,0
2023-03-30 14:00,2023-03-30 14:00,FALSE,0129 Richards & Robson,0005 Dunsmuir & Beatty,365 Day Pass Standard,769,245,14,15,0,0
2023-03-30 14:00,2023-03-30 15:00,FALSE,0027 Beatty & Nelson,0187 Bute & Davie,Pay Per Ride,3222,1398,17,18,0,0
2023-03-30 14:00,2023-03-30 15:00,FALSE,0027 Beatty & Nelson,0187 Bute & Davie,Pay Per Ride,3179,1493,16,18,0,0
2023-03-30 14:00,2023-03-30 15:00,FALSE,0209 Stanley Park - Information Booth,0209 Stanley Park - Information Booth,Pay Per Ride,9760,4363,17,18,0,0
2023-03-30 14:00,2023-03-30 15:00,FALSE,0093 Chilco & Robson,0014 Canada Place,24 Hour,2709,1484,20,18,0,0
