Departure,Return,Electric bike,Departure station,Return station,Membership type,Covered distance (m),Duration (sec.),Departure temperature (C),Return temperature (C),Stopover duration (sec.),Number of stopovers
2023-05-31 7:00,2023-05-31 8:00,TRUE,0070 10th & Granville,0126 Thurlow & Pendrell,365 Corporate Standard,3250,640,9,13,0,0
2023-05-31 7:00,2023-05-31 7:00,TRUE,0070 10th & Granville,0070 10th & Granville,365 Corporate Standard,0,5,10,14,0,0
2023-05-31 7:00,2023-05-31 7:00,TRUE,0070 10th & Granville,0070 10th & Granville,365 Corporate Standard,0,7,10,13,0,0
2023-05-31 7:00,2023-05-31 8:00,FALSE,0191 7th & Laurel,0193 Science World,Pay Per Ride,3034,821,14,15,0,0
2023-05-31 7:00,2023-05-31 8:00,TRUE,0132 14th & Ontario,0505 28th & Willow,30 Day Pass,2757,646,9,13,0,0
2023-05-31 7:00,2023-05-31 8:00,FALSE,0009 Spyglass & Seawall,0066 Anderson & 2nd,365 Day Pass Standard,5774,1752,14,16,0,0
2023-05-31 7:00,2023-05-31 7:00,FALSE,0211 14th & Alder,0166 Alder & 11th,365 Day Pass Standard,365,136,13,14,0,0
2023-05-31 7:00,2023-05-31 8:00,TRUE,0092 Chilco & Barclay,0193 Science World,365 Day Pass Standard,5023,862,11,8,0,0
2023-05-31 7:00,2023-05-31 8:00,FALSE,0017 Marinaside & Davie,0112 10th & Oak,365 Corporate Plus Renewal,2879,676,14,14,0,0
2023-05-31 7:00,2023-05-31 8:00,FALSE,0258 13th & St George,0025 Homer & Robson (Vancouver Public Library),365 Day Pass Plus,4371,1252,13,15,0,0
2023-05-31 7:00,2023-05-31 7:00,TRUE,0093 Chilco & Robson,0092 Chilco & Barclay,365 Day Pass Standard,228,66,11,14,0,0
2023-05-31 7:00,2023-05-31 7:00,FALSE,0265 St Catherines & 10th,0257 Prince Edward & 14th,30 Day Pass,1419,367,13,15,0,0
2023-05-31 7:00,2023-05-31 8:00,FALSE,0041 Cardero & Robson,0069 7th & Granville,365 Day Pass Plus,3649,922,13,13,0,0
2023-05-31 7:00,2023-05-31 7:00,FALSE,0137 Beach & Seymour,0012 Dunsmuir & Richards,30 Day Pass,1674,610,14,14,0,0
2023-05-31 7:00,2023-05-31 7:00,FALSE,0026 Beatty & Robson,0030 Abbott & Cordova,30 Day Pass,869,200,14,15,0,0
2023-05-31 7:00,2023-05-31 7:00,FALSE,0088 Harwood & Bute,0204 York & Yew,365 Day Pass Standard SALE,2583,691,13,14,0,0
2023-05-31 7:00,2023-05-31 8:00,FALSE,0104 Stanley Park - Second Beach South,0104 Stanley Park - Second Beach South,365 Day Pass Plus,9707,1957,13,17,0,0
2023-05-31 7:00,2023-05-31 7:00,FALSE,0140 Burrard & 7th,0443 Balaclava & 6th,365 Day Pass Plus SALE,2231,550,13,14,0,0
2023-05-31 7:00,2023-05-31 7:00,FALSE,0192 7th &  Alder,0064 Expo & Smithe,365 Corporate Plus,2550,529,13,16,0,0
2023-05-31 7:00,2023-05-31 7:00,FALSE,0187 Bute & Davie,0016 Pender & Burrard,365 Day Pass Plus SALE,1411,357,13,13,0,0
2023-05-31 7:00,2023-05-31 7:00,FALSE,0092 Chilco & Barclay,0034 Cordova & Bute,365 Day Pass Plus SALE,1958,576,13,16,0,0
2023-05-31 7:00,2023-05-31 7:00,TRUE,0087 Broughton & Davie,0148 Creekside Park North,365 Day Founding Plus,3319,677,9,13,0,0
2023-05-31 7:00,2023-05-31 7:00,FALSE,0055 Keefer & Columbia,0138 Richards & Helmcken,365 Corporate Plus Renewal,2577,1054,13,15,0,0
2023-05-31 7:00,2023-05-31 7:00,FALSE,0219 Hawks & Union,0196 Hornby & Drake,365 Corporate Plus Renewal,3936,1082,14,15,0,0
2023-05-31 7:00,2023-05-31 7:00,TRUE,0064 Expo & Smithe,0041 Cardero & Robson,365 Corporate Plus Renewal,2059,626,10,7,0,0
2023-05-31 7:00,2023-05-31 7:00,FALSE,0138 Richards & Helmcken,0005 Dunsmuir & Beatty,365 Corporate Plus Renewal,1302,381,13,15,0,0
2023-05-31 7:00,2023-05-31 7:00,TRUE,0196 Hornby & Drake,0101 Stanley Park - Vancouver Aquarium,365 Corporate Plus Renewal,3790,613,9,6,0,0
2023-05-31 7:00,2023-05-31 7:00,FALSE,0197 1st & Scotia,0153 Arbutus Greenway & Fir,365 Day Pass Plus,4457,938,13,16,0,0
2023-05-31 7:00,2023-05-31 7:00,TRUE,0039 Helmcken & Burrard,0069 7th & Granville,Pay Per Ride,2143,523,10,14,0,0
2023-05-31 7:00,2023-05-31 7:00,FALSE,0246 Glen & Broadway,0001 10th & Cambie,365 Day Pass Standard,2564,651,13,14,0,0
2023-05-31 7:00,2023-05-31 7:00,FALSE,0089 Burrard & Drake,0099 šxʷƛ̓ənəq Xwtl'e7énḵ Square - Vancouver Art Gallery,Archived Monthly Standard,1078,330,13,14,0,0
2023-05-31 7:00,2023-05-31 8:00,FALSE,0209 Stanley Park - Information Booth,0102 Stanley Park - Second Beach North,Pay Per Ride,7818,1591,14,16,0,0
2023-05-31 7:00,2023-05-31 7:00,FALSE,0103 Stanley Park - Third Beach Parking Lot,0034 Cordova & Bute,Pay Per Ride,4763,1303,13,14,0,0
2023-05-31 7:00,2023-05-31 7:00,FALSE,0236 Keith & 6th,0174 1st & Manitoba,Pay Per Ride,2280,449,13,16,0,0
2023-05-31 7:00,2023-05-31 7:00,FALSE,0081 7th & Heather,0193 Science World,365 Day Pass Standard,1956,430,14,16,0,0
2023-05-31 7:00,2023-05-31 7:00,FALSE,0088 Harwood & Bute,0161 Alexander & Dunlevy,365 Day Pass Standard SALE,4249,931,13,15,0,0
2023-05-31 7:00,2023-05-31 7:00,FALSE,0177 Quebec & 1st,0154 Kitsilano Beach Park,30 Day Pass,5562,1208,14,16,0,0
2023-05-31 7:00,2023-05-31 7:00,FALSE,0212 Union & Dunlevy,0129 Richards & Robson,365 Day Pass Standard,1939,771,13,15,0,0
2023-05-31 7:00,2023-05-31 7:00,FALSE,0196 Hornby & Drake,0078 Nelson & Mainland,365 Day Pass Standard,1149,249,13,15,0,0
2023-05-31 7:00,2023-05-31 8:00,TRUE,0041 Cardero & Robson,0201 Shaw Tower,Pay Per Ride,17180,5328,10,9,0,0
2023-05-31 7:00,2023-05-31 7:00,TRUE,0087 Broughton & Davie,0039 Helmcken & Burrard,365 Day Founding Standard,1003,222,10,8,0,0
2023-05-31 7:00,2023-05-31 7:00,FALSE,0159 Vine & 4th,0041 Cardero & Robson,365 Day Pass Standard,4692,1350,14,14,0,0
2023-05-31 7:00,2023-05-31 7:00,TRUE,0087 Broughton & Davie,0087 Broughton & Davie,365 Day Founding Standard,0,6,10,14,0,0
2023-05-31 7:00,2023-05-31 7:00,FALSE,0119 3rd & Quebec,0236 Keith & 6th,Pay Per Ride,2472,852,12,14,0,0
2023-05-31 7:00,2023-05-31 7:00,TRUE,0191 7th & Laurel,0193 Science World,365 Day Pass Standard,2525,480,10,14,0,0
2023-05-31 7:00,2023-05-31 8:00,TRUE,0041 Cardero & Robson,0201 Shaw Tower,Pay Per Ride,16928,5474,11,10,0,0
2023-05-31 7:00,2023-05-31 7:00,TRUE,0174 1st & Manitoba,0016 Pender & Burrard,365 Day Pass Standard,2961,590,10,14,0,0
2023-05-31 7:00,2023-05-31 7:00,FALSE,0044 Pacific & Richards,0129 Richards & Robson,365 Day Pass Standard,1055,390,14,15,0,0
2023-05-31 7:00,2023-05-31 7:00,FALSE,0041 Cardero & Robson,0099 šxʷƛ̓ənəq Xwtl'e7énḵ Square - Vancouver Art Gallery,365 Day Pass Standard,1313,386,13,14,0,0
2023-05-31 7:00,2023-05-31 7:00,FALSE,0028 Davie & Beach,0102 Stanley Park - Second Beach North,365 Day Pass Plus,1268,310,13,16,0,0
2023-05-31 7:00,2023-05-31 7:00,FALSE,0186 10th & Kingsway,0070 10th & Granville,365 Corporate Plus Renewal,3146,1068,12,14,0,0
2023-05-31 7:00,2023-05-31 7:00,TRUE,0470 Balsam & Cornwall,0431 Blenheim & 4th,365 Day Pass Plus,1824,356,9,7,0,0
2023-05-31 7:00,2023-05-31 7:00,TRUE,0190 Melville & Bute,0190 Melville & Bute,365 Corporate Standard Renewal,0,78,8,12,0,0
2023-05-31 7:00,2023-05-31 7:00,TRUE,0470 Balsam & Cornwall,0470 Balsam & Cornwall,365 Day Pass Plus,0,14,9,5,0,0
2023-05-31 7:00,2023-05-31 7:00,FALSE,0179 11th & Kingsway,0225 McLean & Pender,365 Day Pass Standard,4196,962,13,15,0,0
2023-05-31 7:00,2023-05-31 7:00,FALSE,0148 Creekside Park North,0174 1st & Manitoba,365 Corporate Standard Renewal,878,228,13,15,0,0
2023-05-31 7:00,2023-05-31 7:00,FALSE,0196 Hornby & Drake,0050 Bute & Comox,365 Day Pass Standard,1000,324,12,12,0,0
2023-05-31 7:00,2023-05-31 7:00,FALSE,0016 Pender & Burrard,0209 Stanley Park - Information Booth,Pay Per Ride,2840,859,13,16,0,0
2023-05-31 7:00,2023-05-31 7:00,TRUE,0017 Marinaside & Davie,0012 Dunsmuir & Richards,365 Day Pass Plus,1348,490,9,13,0,0
2023-05-31 7:00,2023-05-31 20:00,FALSE,0088 Harwood & Bute,0124 Richards & Cordova,365 Day Pass Plus SALE,2640,946,12,17,0,0
2023-05-31 7:00,2023-05-31 7:00,TRUE,0070 10th & Granville,0110 5th & Arbutus,365 Day Pass Standard,1522,290,8,12,0,0
2023-05-31 7:00,2023-05-31 7:00,TRUE,0044 Pacific & Richards,0129 Richards & Robson,365 Day Pass Plus,1018,396,10,14,0,0
2023-05-31 7:00,2023-05-31 7:00,FALSE,0217 Smithe & Burrard,0037 Hornby & Nelson,365 Corporate Plus Renewal,294,121,13,13,0,0
2023-05-31 7:00,2023-05-31 7:00,FALSE,0053 Keefer & Abbott,0011 Ontario & Seawall,365 Day Founding Standard,1886,523,13,15,0,0
2023-05-31 7:00,2023-05-31 7:00,FALSE,0166 Alder & 11th,0001 10th & Cambie,365 Day Pass Standard,1380,293,13,15,0,0
2023-05-31 7:00,2023-05-31 7:00,TRUE,0134 14th & Main,0106 Heather & 14th,30 Day Pass,1455,320,8,12,0,0
2023-05-31 7:00,2023-05-31 7:00,FALSE,0089 Burrard & Drake,0124 Richards & Cordova,365 Day Pass Plus,2072,874,12,13,0,0
2023-05-31 7:00,2023-05-31 7:00,TRUE,0098 Carrall & Hastings,0129 Richards & Robson,30 Day Pass,1287,344,9,6,0,0
2023-05-31 7:00,2023-05-31 7:00,TRUE,0511 18th & Heather,0129 Richards & Robson,365 Day Pass Standard,3440,891,8,5,0,0
2023-05-31 7:00,2023-05-31 7:00,FALSE,0024 Hornby & Pender,0032 Comox & Denman,365 Day Pass Standard,2456,861,13,13,0,0
2023-05-31 7:00,2023-05-31 7:00,TRUE,0511 18th & Heather,0511 18th & Heather,365 Day Pass Standard,0,11,9,4,0,0
2023-05-31 7:00,2023-05-31 7:00,TRUE,0176 10th & Ontario,0642 Franklin & Nanaimo,365 Day Pass Plus SALE,5923,1271,9,6,0,0
2023-05-31 7:00,2023-05-31 7:00,FALSE,0154 Kitsilano Beach Park,0159 Vine & 4th,365 Day Pass Plus,800,389,13,12,0,0
2023-05-31 7:00,2023-05-31 7:00,FALSE,0187 Bute & Davie,0123 Georgia & Thurlow,365 Corporate Standard,998,322,13,14,0,0
2023-05-31 7:00,2023-05-31 7:00,FALSE,0088 Harwood & Bute,0002 Burrard Station (Melville & Dunsmuir),365 Day Founding Standard,2025,498,13,15,0,0
2023-05-31 7:00,2023-05-31 7:00,FALSE,0174 1st & Manitoba,0006 Olympic Village Station,30 Day Pass,978,234,14,15,0,0
2023-05-31 7:00,2023-05-31 7:00,FALSE,0154 Kitsilano Beach Park,0154 Kitsilano Beach Park,365 Day Pass Plus,57,148,13,12,0,0
2023-05-31 7:00,2023-05-31 7:00,FALSE,0081 7th & Heather,0193 Science World,365 Corporate Standard,1986,510,12,15,0,0
2023-05-31 7:00,2023-05-31 7:00,FALSE,0174 1st & Manitoba,0008 8th & Ash,365 Corporate Plus,1280,397,13,14,0,0
2023-05-31 7:00,2023-05-31 7:00,FALSE,0054 Expo & Carrall,0193 Science World,365 Day Pass Standard,845,329,12,14,0,0
2023-05-31 7:00,2023-05-31 7:00,TRUE,0223 Commercial & Adanac,0354 Station & Terminal,30 Day Pass,2914,561,8,12,0,0
2023-05-31 6:00,2023-05-31 7:00,FALSE,0310 Jervis & Robson,0019 Robson & Hornby,365 Day Pass Standard,716,223,13,14,0,0
2023-05-31 6:00,2023-05-31 7:00,TRUE,0482 East Blvd & 37th,0028 Davie & Beach,365 Day Pass Plus,7852,1356,9,13,0,0
2023-05-31 6:00,2023-05-31 6:00,TRUE,0192 7th &  Alder,0008 8th & Ash,365 Day Pass Plus,1090,272,7,3,0,0
2023-05-31 6:00,2023-05-31 6:00,TRUE,0174 1st & Manitoba,0144 Wylie & 2nd,365 Day Pass Standard,737,139,9,6,0,0
2023-05-31 6:00,2023-05-31 6:00,TRUE,0192 7th &  Alder,0192 7th &  Alder,365 Day Pass Plus,0,23,7,4,0,0
2023-05-31 6:00,2023-05-31 7:00,FALSE,0273 Victoria & 4th,0233 Thornton & National,365 Corporate Standard,3724,1044,12,15,0,0
2023-05-31 6:00,2023-05-31 6:00,TRUE,0174 1st & Manitoba,0174 1st & Manitoba,365 Day Pass Standard,1,15,9,13,0,0
2023-05-31 6:00,2023-05-31 7:00,TRUE,0159 Vine & 4th,0124 Richards & Cordova,Pay Per Ride,4601,942,9,13,0,0
2023-05-31 6:00,2023-05-31 6:00,FALSE,0212 Union & Dunlevy,0057 Marinaside & Cooperage,365 Day Pass Standard SALE,1752,334,11,13,0,0
2023-05-31 6:00,2023-05-31 6:00,TRUE,0159 Vine & 4th,0159 Vine & 4th,Pay Per Ride,0,11,9,5,0,0
2023-05-31 6:00,2023-05-31 6:00,TRUE,0044 Pacific & Richards,0024 Hornby & Pender,365 Day Founding Plus,1926,595,9,12,0,0
2023-05-31 6:00,2023-05-31 6:00,FALSE,0096 Nicola & Robson,0034 Cordova & Bute,365 Corporate Standard Renewal,941,240,13,14,0,0
2023-05-31 6:00,2023-05-31 7:00,FALSE,0104 Stanley Park - Second Beach South,0104 Stanley Park - Second Beach South,365 Day Founding Plus,9697,2157,13,14,0,0
2023-05-31 6:00,2023-05-31 6:00,FALSE,0170 8th & Yukon,0037 Hornby & Nelson,30 Day Pass,2668,703,12,14,0,0
2023-05-31 6:00,2023-05-31 6:00,FALSE,0104 Stanley Park - Second Beach South,0104 Stanley Park - Second Beach South,365 Day Founding Plus,210,39,12,10,0,0
2023-05-31 6:00,2023-05-31 6:00,FALSE,0266 St Catherines & 7th,0236 Keith & 6th,365 Day Founding Standard,502,121,11,13,0,0
2023-05-31 6:00,2023-05-31 6:00,FALSE,0032 Comox & Denman,0024 Hornby & Pender,365 Day Pass Standard,2203,653,13,12,0,0
2023-05-31 6:00,2023-05-31 6:00,TRUE,0187 Bute & Davie,0980 Workshop - Balancer Bike Check In,VIP,5097,1081,8,6,0,0
2023-05-31 6:00,2023-05-31 6:00,FALSE,0078 Nelson & Mainland,0015 Granville & Georgia,365 Day Pass Plus,922,306,12,14,0,0
2023-05-31 6:00,2023-05-31 6:00,FALSE,0050 Bute & Comox,0126 Thurlow & Pendrell,365 Day Founding Plus,392,114,12,12,0,0
2023-05-31 6:00,2023-05-31 6:00,FALSE,0266 St Catherines & 7th,0221 Glen & Union,365 Day Pass Plus,2350,593,12,14,0,0
2023-05-31 6:00,2023-05-31 6:00,FALSE,0096 Nicola & Robson,0002 Burrard Station (Melville & Dunsmuir),365 Day Pass Standard,1347,519,13,14,0,0
2023-05-31 6:00,2023-05-31 6:00,TRUE,0045 Beach & Hornby,0174 1st & Manitoba,365 Day Pass Plus,3547,591,9,6,0,0
2023-05-31 6:00,2023-05-31 6:00,FALSE,0083 Aquatic Centre,0083 Aquatic Centre,30 Day Pass,6140,1621,12,14,0,0
2023-05-31 6:00,2023-05-31 6:00,FALSE,0173 Columbia & 1st,0112 10th & Oak,30 Day Pass,2042,588,12,11,0,0
2023-05-31 6:00,2023-05-31 6:00,FALSE,0092 Chilco & Barclay,0190 Melville & Bute,365 Day Pass Plus,1752,604,12,13,0,0
2023-05-31 6:00,2023-05-31 6:00,FALSE,0079 Nelson & Richards,0002 Burrard Station (Melville & Dunsmuir),30 Day Pass,1449,396,12,14,0,0
2023-05-31 6:00,2023-05-31 6:00,TRUE,0198 5th & Main,0006 Olympic Village Station,365 Day Pass Standard,1197,210,7,4,0,0
2023-05-31 6:00,2023-05-31 6:00,FALSE,0044 Pacific & Richards,0006 Olympic Village Station,365 Day Pass Standard,1964,424,13,16,0,0
2023-05-31 6:00,2023-05-31 6:00,TRUE,0050 Bute & Comox,0064 Expo & Smithe,365 Day Pass Standard,1748,448,8,12,0,0
2023-05-31 6:00,2023-05-31 6:00,TRUE,0110 5th & Arbutus,0045 Beach & Hornby,30 Day Pass,2447,568,8,5,0,0
2023-05-31 6:00,2023-05-31 6:00,FALSE,0191 7th & Laurel,0006 Olympic Village Station,Pay Per Ride,698,163,12,14,0,0
2023-05-31 5:00,2023-05-31 6:00,FALSE,0039 Helmcken & Burrard,0123 Georgia & Thurlow,365 Day Pass Standard,992,264,13,13,0,0
2023-05-31 5:00,2023-05-31 6:00,FALSE,0232 Britannia Parking Lot,0081 7th & Heather,365 Day Pass Plus SALE,5392,1263,11,14,0,0
2023-05-31 5:00,2023-05-31 6:00,TRUE,0260 10th & Fraser,0144 Wylie & 2nd,365 Day Pass Standard SALE,2378,476,6,10,0,0
2023-05-31 5:00,2023-05-31 5:00,FALSE,0115 Cypress & 16th,0068 Cypress & 10th,365 Corporate Plus Renewal,635,124,11,13,0,0
2023-05-31 5:00,2023-05-31 6:00,TRUE,0015 Granville & Georgia,0223 Commercial & Adanac,VIP,3909,881,9,5,0,0
2023-05-31 5:00,2023-05-31 5:00,FALSE,0037 Hornby & Nelson,0015 Granville & Georgia,VIP,671,227,14,14,0,0
2023-05-31 5:00,2023-05-31 5:00,FALSE,0005 Dunsmuir & Beatty,0082 Richards & Davie,365 Day Pass Plus,1500,292,13,15,0,0
2023-05-31 5:00,2023-05-31 5:00,TRUE,0041 Cardero & Robson,0015 Granville & Georgia,365 Corporate Standard Renewal,1484,393,9,5,0,0
2023-05-31 5:00,2023-05-31 5:00,TRUE,0199 Georgia & Main,0144 Wylie & 2nd,Pay Per Ride,2002,396,8,12,0,0
2023-05-31 5:00,2023-05-31 5:00,FALSE,0150 Alexander & Main,0124 Richards & Cordova,Community Pass E-bike (PWD),916,223,12,13,0,0
2023-05-31 5:00,2023-05-31 5:00,FALSE,0055 Keefer & Columbia,0308 Seymour & Cordova,30 Day Pass,1372,311,12,15,0,0
2023-05-31 5:00,2023-05-31 5:00,TRUE,0150 Alexander & Main,0150 Alexander & Main,Community Pass E-bike (PWD),0,7,9,6,0,0
2023-05-31 5:00,2023-05-31 5:00,TRUE,0150 Alexander & Main,0150 Alexander & Main,Community Pass E-bike (PWD),0,8,9,12,0,0
2023-05-31 5:00,2023-05-31 5:00,FALSE,0140 Burrard & 7th,0154 Kitsilano Beach Park,30 Day Pass,1811,485,12,14,0,0
2023-05-31 4:00,2023-05-31 5:00,FALSE,0040 Cardero & Davie,0083 Aquatic Centre,30 Day Pass,6777,2519,12,14,0,0
2023-05-31 4:00,2023-05-31 4:00,FALSE,0053 Keefer & Abbott,0064 Expo & Smithe,365 Day Pass Standard,759,182,12,13,0,0
2023-05-31 3:00,2023-05-31 4:00,TRUE,0221 Glen & Union,0228 Keefer & Hawks,VIP,1060,1186,7,12,0,0
2023-05-31 3:00,2023-05-31 3:00,FALSE,0126 Thurlow & Pendrell,0187 Bute & Davie,30 Day Pass,365,208,13,13,0,0
2023-05-31 3:00,2023-05-31 3:00,FALSE,0082 Richards & Davie,0561 20th & Main,365 Day Pass Standard,4710,1603,13,14,0,0
2023-05-31 3:00,2023-05-31 3:00,TRUE,0098 Carrall & Hastings,0006 Olympic Village Station,Community Pass E-bike (PWD),2889,751,9,13,0,0
2023-05-31 3:00,2023-05-31 3:00,FALSE,0298 6th & Carolina,0030 Abbott & Cordova,365 Day Pass Plus,3040,877,13,15,0,0
2023-05-31 2:00,2023-05-31 13:00,FALSE,0066 Anderson & 2nd,0204 York & Yew,Pay Per Ride,4921,39537,14,19,0,0
2023-05-31 2:00,2023-05-31 2:00,FALSE,0058 Richards & Smithe,0138 Richards & Helmcken,30 Day Pass,392,103,13,14,0,0
2023-05-31 2:00,2023-05-31 2:00,FALSE,0108 1st & Chestnut,0204 York & Yew,365 Day Founding Standard,786,157,13,15,0,0
2023-05-31 2:00,2023-05-31 2:00,FALSE,0005 Dunsmuir & Beatty,0041 Cardero & Robson,365 Corporate Plus,2617,1353,13,12,0,0
2023-05-31 2:00,2023-05-31 2:00,FALSE,0124 Richards & Cordova,0138 Richards & Helmcken,Pay Per Ride,1892,1020,14,13,0,0
2023-05-31 2:00,2023-05-31 2:00,FALSE,0124 Richards & Cordova,0138 Richards & Helmcken,Pay Per Ride,1882,995,14,15,0,0
2023-05-31 2:00,2023-05-31 2:00,FALSE,0126 Thurlow & Pendrell,0196 Hornby & Drake,365 Day Pass Plus,567,120,15,16,0,0
2023-05-31 1:00,2023-05-31 2:00,FALSE,0249 7th & Woodland,0045 Beach & Hornby,Pay Per Ride,6336,1303,13,16,0,0
2023-05-31 1:00,2023-05-31 1:00,FALSE,0082 Richards & Davie,0217 Smithe & Burrard,365 Day Pass Standard SALE,1078,429,14,14,0,0
2023-05-31 1:00,2023-05-31 1:00,FALSE,0205 Pine & 10th,0207 Alberni & Jervis,365 Day Pass Standard,4149,1016,13,13,0,0
2023-05-31 1:00,2023-05-31 1:00,TRUE,0006 Olympic Village Station,0150 Alexander & Main,Community Pass E-bike (PWD),3211,883,9,13,0,0
2023-05-31 1:00,2023-05-31 1:00,TRUE,0207 Alberni & Jervis,0313 Nelson & Denman,Pay Per Ride,1892,530,12,8,0,0
2023-05-31 1:00,2023-05-31 1:00,FALSE,0239 Grant & Commercial,0071 14th & Granville,365 Day Pass Plus,7336,1249,14,15,0,0
2023-05-31 1:00,2023-05-31 1:00,TRUE,0034 Cordova & Bute,0011 Ontario & Seawall,Pay Per Ride,3185,617,9,13,0,0
2023-05-31 1:00,2023-05-31 1:00,FALSE,0092 Chilco & Barclay,0313 Nelson & Denman,365 Day Pass Standard,461,298,14,15,0,0
2023-05-31 1:00,2023-05-31 2:00,FALSE,0065 Cypress & Cornwall,0249 7th & Woodland,30 Day Pass,8815,3999,14,14,0,0
2023-05-31 1:00,2023-05-31 1:00,FALSE,0199 Georgia & Main,0060 Bidwell & Burnaby,365 Day Pass Plus SALE,5194,1333,14,15,0,0
2023-05-31 0:00,2023-05-31 1:00,TRUE,0030 Abbott & Cordova,0227 Campbell & Hastings,365 Corporate Standard,1780,345,11,14,0,0
2023-05-31 0:00,2023-05-31 1:00,TRUE,0026 Beatty & Robson,0006 Olympic Village Station,30 Day Pass,1428,279,10,13,0,0
2023-05-31 0:00,2023-05-31 0:00,TRUE,0030 Abbott & Cordova,0030 Abbott & Cordova,365 Corporate Standard,0,8,11,15,0,0
2023-05-31 0:00,2023-05-31 7:00,FALSE,0217 Smithe & Burrard,0196 Hornby & Drake,Pay Per Ride,839,298,15,13,0,0
2023-05-31 0:00,2023-05-31 0:00,FALSE,0196 Hornby & Drake,0017 Marinaside & Davie,365 Day Pass Standard,1235,260,16,18,0,0
2023-05-31 0:00,2023-05-31 0:00,FALSE,0028 Davie & Beach,0083 Aquatic Centre,Community Pass E-bike,1190,244,14,15,0,0
2023-05-31 0:00,2023-05-31 0:00,FALSE,0138 Richards & Helmcken,0004 Yaletown-Roundhouse Station,30 Day Pass,477,211,15,16,0,0
2023-05-31 0:00,2023-05-31 1:00,FALSE,0065 Cypress & Cornwall,0400 Jericho Beach,Pay Per Ride,12254,3891,14,16,0,0
2023-05-31 0:00,2023-05-31 0:00,TRUE,0282 14th & Fraser,0298 6th & Carolina,VIP,1216,281,8,12,0,0
2023-05-31 0:00,2023-05-31 0:00,TRUE,0005 Dunsmuir & Beatty,0266 St Catherines & 7th,365 Corporate Standard Renewal,3208,624,11,15,0,0
2023-05-31 0:00,2023-05-31 0:00,FALSE,0004 Yaletown-Roundhouse Station,0196 Hornby & Drake,365 Day Pass Standard,804,222,16,16,0,0
2023-05-31 0:00,2023-05-31 1:00,FALSE,0028 Davie & Beach,0193 Science World,Pay Per Ride,5401,2547,15,16,0,0
2023-05-31 0:00,2023-05-31 0:00,FALSE,0236 Keith & 6th,0246 Glen & Broadway,Community Pass,1276,320,14,16,0,0
2023-05-31 0:00,2023-05-31 0:00,TRUE,0017 Marinaside & Davie,0148 Creekside Park North,365 Day Pass Standard,1321,424,10,14,0,0
2023-05-31 0:00,2023-05-31 0:00,FALSE,0002 Burrard Station (Melville & Dunsmuir),0005 Dunsmuir & Beatty,365 Corporate Standard Renewal,780,446,16,16,0,0
2023-05-31 0:00,2023-05-31 0:00,FALSE,0300 Bute & Barclay,0048 Comox & Broughton,365 Day Pass Standard,622,251,15,15,0,0
2023-05-31 0:00,2023-05-31 0:00,FALSE,0217 Smithe & Burrard,0122 Haro & Denman,365 Day Pass Standard,2474,533,15,17,0,0
2023-05-31 0:00,2023-05-31 0:00,FALSE,0201 Shaw Tower,0035 Hastings & Broughton,365 Day Pass Plus,761,210,15,15,0,0
2023-05-31 0:00,2023-05-31 0:00,FALSE,0300 Bute & Barclay,0057 Marinaside & Cooperage,30 Day Pass,2331,686,16,16,0,0
2023-05-31 0:00,2023-05-31 1:00,FALSE,0028 Davie & Beach,0053 Keefer & Abbott,Pay Per Ride,5062,2995,14,16,0,0
2023-05-31 0:00,2023-05-31 1:00,FALSE,0035 Hastings & Broughton,0190 Melville & Bute,365 Corporate Plus,10947,2830,15,16,138,1
2023-05-31 0:00,2023-05-31 1:00,FALSE,0028 Davie & Beach,0053 Keefer & Abbott,Pay Per Ride,4921,3014,15,15,0,0
2023-05-31 0:00,2023-05-31 0:00,FALSE,0170 8th & Yukon,0054 Expo & Carrall,Pay Per Ride,2370,1044,14,15,0,0
2023-05-31 0:00,2023-05-31 0:00,FALSE,0170 8th & Yukon,0054 Expo & Carrall,Pay Per Ride,2380,788,14,16,0,0
2023-05-31 0:00,2023-05-31 1:00,FALSE,0028 Davie & Beach,0193 Science World,Pay Per Ride,5901,3140,15,16,0,0
2023-05-31 0:00,2023-05-31 1:00,FALSE,0031 Morton & Denman,0053 Keefer & Abbott,Pay Per Ride,5472,3375,16,15,0,0
2023-05-31 0:00,2023-05-31 1:00,FALSE,0031 Morton & Denman,0193 Science World,Pay Per Ride,6030,3252,15,16,0,0
2023-05-31 0:00,2023-05-31 0:00,FALSE,0138 Richards & Helmcken,0138 Richards & Helmcken,30 Day Pass,0,18,15,15,0,0
2023-05-31 0:00,2023-05-31 1:00,FALSE,0031 Morton & Denman,0193 Science World,Pay Per Ride,6044,3356,16,16,0,0
2023-05-31 0:00,2023-05-31 1:00,FALSE,0031 Morton & Denman,0053 Keefer & Abbott,Pay Per Ride,5266,3482,15,15,0,0
2023-05-31 0:00,2023-05-31 1:00,FALSE,0031 Morton & Denman,0193 Science World,Pay Per Ride,5562,3598,15,14,0,0
2023-05-31 0:00,2023-05-31 0:00,FALSE,0010 Stamps Landing,0071 14th & Granville,365 Day Pass Standard,3259,967,13,15,0,0
2023-05-31 0:00,2023-05-31 0:00,FALSE,0310 Jervis & Robson,0015 Granville & Georgia,30 Day Pass,1549,358,15,15,0,0
2023-05-31 0:00,2023-05-31 0:00,FALSE,0122 Haro & Denman,0088 Harwood & Bute,Community Pass,1790,511,16,16,0,0
